step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,255,0,43,377,632,0,156.0,0.611764705882353,7.561256607151976,3,10.0,0.6641953580836506,2,5.0,0.6246281845250494,0,4.0,0.8149209151752029,0,19.0,0.5174173728631581,3,26.0,0.646596886902448,1,40.0,0.3992271906709084,2,6.0,0.6572690727687115,5,23.0,0.4478974829621965,4,25.0,0.6046584072869295,1,13.0,0.3635955578356077,0,7.0,0.7294161935931129,6,66.0,0.20688631763358764,7,35.0,0.3886567753097302,4,31.0,0.15359881952371046,1,24.0,0.5686459059169492,4,29.0,0.41014825988678255,43,363.0
240.0,250,0,45,390,640,0,195.0,0.78,7.87943597287592,1,6.0,0.6164693197542305,1,5.0,0.4390328171927375,0,8.0,0.7249757864200077,0,4.0,0.9135503959124041,2,24.0,0.38747879462337925,7,46.0,0.4509546659643335,5,19.0,0.2685842693427604,1,22.0,0.4836217362677084,2,20.0,0.6401591818247164,5,21.0,0.34686494241659793,0,3.0,0.9269322083428031,3,68.0,0.3753758913603102,7,72.0,0.4598923899389217,8,56.0,0.3698415290278834,3,12.0,0.4360122057677373,0,22.0,0.7334440415079823,45,408.0
245.0,248,0,41,408,656,0,203.0,0.8185483870967742,7.780553493786048,2,9.0,0.6836662170800951,2,14.0,0.7367379587406768,0,4.0,0.775243974101423,0,4.0,0.8250518601049944,7,44.0,0.3504483404614645,3,48.0,0.4314975912643687,5,48.0,0.252750427231429,3,17.0,0.523548463884182,3,17.0,0.4404372414565469,1,25.0,0.5773287596922182,2,3.0,0.5913263584055006,7,71.0,0.516915940724965,1,65.0,0.48814165804018694,3,60.0,0.4716538700579627,1,11.0,0.4621813109856482,1,7.0,0.5831390186932351,41,447.0
250.0,252,0,45,420,672,0,165.0,0.6547619047619048,7.7539129448422015,0,2.0,0.7071008693184717,0,4.0,0.7532614646656196,0,4.0,0.8810688551777441,3,5.0,0.322737705915119,5,56.0,0.4699333245961637,7,33.0,0.40880913524636664,0,36.0,0.7406245213824051,0,16.0,0.641500980755251,2,23.0,0.42751532387816843,3,17.0,0.6969053741626384,3,19.0,0.43954111406160823,4,61.0,0.2616345723840738,6,36.0,0.4620378775475466,2,21.0,0.49945986441044543,3,13.0,0.6469166560039101,7,35.0,0.33961654966473,45,381.0
255.0,252,0,37,428,680,0,153.0,0.6071428571428571,7.618853347117811,3,9.0,0.6645919454498331,3,11.0,0.5750633770475533,0,4.0,0.7585314535449691,0,17.0,0.31554923788052724,4,44.0,0.5184311015889115,2,40.0,0.1813318024969437,0,2.0,0.8336463061705401,4,11.0,0.4402127534950245,3,25.0,0.678264862597955,1,11.0,0.5573947120568806,0,12.0,0.6442667684717196,5,49.0,0.20216517520465754,2,47.0,0.4387799628281636,3,25.0,0.44355527690064567,5,34.0,0.5077016656678767,2,41.0,0.4047036970477209,37,382.0
260.0,260,0,37,436,696,0,124.0,0.47692307692307695,7.995955546942021,0,5.0,0.6716039973989228,1,12.0,0.5020243289462514,0,4.0,0.8175908650050074,1,9.0,0.8331397923349764,3,42.0,0.3848825787707709,6,38.0,0.4507163123792536,1,3.0,0.2562796283518236,2,19.0,0.4046067143805057,1,16.0,0.7033496856067855,4,17.0,0.3999638581098299,0,4.0,0.8950055773713815,1,41.0,0.4101658164473399,7,54.0,0.4000443327191561,4,32.0,0.41494220804787435,3,32.0,0.36637053095408373,3,30.0,0.6270923070210956,37,358.0
265.0,257,0,42,455,712,0,155.0,0.603112840466926,8.22428241757916,3,6.0,0.6931937249954987,2,16.0,0.7478973681982061,1,7.0,0.6743756919866005,0,4.0,0.8055310125010734,8,56.0,0.27333648122992704,0,31.0,0.6981969534735285,5,26.0,0.1320565742460979,4,19.0,0.520080093263913,4,12.0,0.47335149408745725,1,23.0,0.5893811271899433,0,0.0,0.7750199930518156,5,35.0,0.5790223084470374,3,51.0,0.4067084116089577,2,34.0,0.5351220072279553,3,20.0,0.5146976591249973,1,14.0,0.6201427602299082,42,354.0
270.0,251,0,42,469,720,0,133.0,0.5298804780876494,7.80213268107589,0,4.0,0.6748586584881991,0,4.0,0.7410970945056878,2,15.0,0.6302555301350742,4,9.0,0.42167770245112346,7,71.0,0.26528400755111103,2,10.0,0.5513357504189116,0,28.0,0.6594954335153488,0,16.0,0.6725557905159001,1,19.0,0.4100423092360587,3,17.0,0.7165989501544582,3,11.0,0.4547684451550876,2,34.0,0.4752641142801415,6,42.0,0.448517056213292,2,14.0,0.5571463392118816,4,24.0,0.5807909254286029,6,27.0,0.4285037786122654,42,345.0
275.0,260,0,42,476,736,0,166.0,0.6384615384615384,7.550818792124323,1,1.0,0.7097966149348232,2,9.0,0.5912831684497218,1,11.0,0.6376212832860169,3,20.0,0.1251497887265369,3,50.0,0.5900837564926562,1,14.0,0.2750249982543855,0,4.0,0.9289704999520222,3,9.0,0.47999052436697787,2,17.0,0.76833939279284,1,8.0,0.5232001097791394,3,26.0,0.5856356289914697,5,27.0,0.1897938836681189,4,56.0,0.3656600672744198,6,32.0,0.3975173418619981,5,37.0,0.49834066056405507,2,34.0,0.43857708402737344,42,355.0
280.0,265,0,39,487,752,0,143.0,0.539622641509434,7.815230987445804,1,1.0,0.7509720962083191,2,6.0,0.3914180123511047,1,12.0,0.75168685204475,1,16.0,0.6616847590121651,1,33.0,0.5412090607629421,6,31.0,0.40486939024068186,0,0.0,0.6565533206130397,1,14.0,0.3826761073986366,1,5.0,0.86897250971038,5,22.0,0.40527478775101106,0,19.0,0.7093089102428305,4,43.0,0.18115679130443074,7,61.0,0.3992802590643103,1,34.0,0.4911521988243044,3,38.0,0.379272701809174,5,33.0,0.48192627498628476,39,368.0
285.0,252,0,54,508,760,0,193.0,0.7658730158730159,7.8462257550747045,3,8.0,0.617709377163593,4,25.0,0.6166323319783096,0,6.0,0.7898056487327781,0,9.0,0.8169764548425397,7,52.0,0.30859466716285133,3,44.0,0.6036853153950827,3,12.0,0.19613271188946158,6,24.0,0.4706747623315006,2,7.0,0.5746690769215395,1,28.0,0.57768964098746,2,7.0,0.4081783610254542,7,50.0,0.5052220840554364,4,62.0,0.3845501894399666,5,26.0,0.503409971629085,4,25.0,0.34906149610855536,3,35.0,0.43814906350488353,54,420.0
290.0,250,0,38,526,776,0,166.0,0.664,7.623523799420171,1,8.0,0.6813660003474854,0,18.0,0.6328750613779975,0,4.0,0.8568075576222072,3,18.0,0.5857141654772104,4,60.0,0.35036176135704566,2,27.0,0.541164276644019,0,15.0,0.7059186994039878,1,30.0,0.46037876864006183,1,13.0,0.44446618228007967,2,15.0,0.6718375543455616,1,14.0,0.46047671575057075,2,51.0,0.5643344796075134,6,45.0,0.3679632449052734,5,45.0,0.5601241644031943,4,35.0,0.3442292218041247,6,46.0,0.4129823237124223,38,444.0
295.0,256,0,46,536,792,0,213.0,0.83203125,7.755272388585958,3,10.0,0.7198004095592275,4,15.0,0.5637659297840084,0,6.0,0.8674684403091856,7,43.0,0.44753461359507024,1,21.0,0.7047156129273834,6,40.0,0.2789072884952943,0,6.0,0.8601936293291267,5,24.0,0.3466344086921428,3,18.0,0.7130685389887368,0,3.0,0.6119040935005171,2,13.0,0.6716170882714594,4,27.0,0.2254230123917462,2,51.0,0.35742398190403507,1,39.0,0.48625184197225235,7,46.0,0.4964803114988487,1,47.0,0.42380140136243877,46,409.0
300.0,258,0,38,542,800,0,152.0,0.5891472868217055,7.619091230359234,3,25.0,0.5434218541860204,0,11.0,0.39126164311149625,0,4.0,0.8012793662972628,1,42.0,0.28240344521696514,2,17.0,0.6763424357146305,4,51.0,0.33252724376995896,1,3.0,0.6860768821593086,1,29.0,0.4845304839580743,0,11.0,0.8046524061320096,3,11.0,0.5234868905146765,0,12.0,0.7802013266116468,6,38.0,0.10439980087922268,6,52.0,0.4076062487871895,3,20.0,0.6068597275508555,2,47.0,0.5271552440692462,6,35.0,0.44429206807372007,38,408.0
305.0,259,0,36,557,816,0,132.0,0.5096525096525096,7.703413577058844,0,15.0,0.5590278381910546,2,14.0,0.5908257314724241,0,6.0,0.859690005959538,6,25.0,0.4137288539404315,2,10.0,0.4254959799090667,4,42.0,0.5418237619507179,4,12.0,0.3101726222365612,1,11.0,0.6145047066872775,2,6.0,0.5397065816688488,0,9.0,0.759399037012186,1,5.0,0.5975955270603034,6,50.0,0.5142387531836412,3,50.0,0.43153626384475186,2,21.0,0.47557089799126406,1,16.0,0.3610447917424156,2,34.0,0.4276014752495506,36,326.0
310.0,265,0,47,567,832,0,168.0,0.6339622641509434,7.977442008353816,3,8.0,0.6563420732260892,1,6.0,0.725663106613444,0,4.0,0.7855952358260846,2,39.0,0.5453197682638312,4,22.0,0.4206323643047593,1,24.0,0.5151235684293615,2,22.0,0.26727949663083334,5,25.0,0.5454886275401094,2,11.0,0.4083457466541259,2,10.0,0.7215021913232759,0,3.0,0.40850736175945307,2,44.0,0.5852313388118874,5,38.0,0.40661893083119316,5,34.0,0.5321724768032651,6,30.0,0.40281176381281253,7,36.0,0.5381251315516661,47,356.0
315.0,254,0,37,586,840,0,141.0,0.5551181102362205,7.8014345998693715,1,7.0,0.666904202126786,3,18.0,0.6714127173054241,0,6.0,0.8407773724639231,3,15.0,0.4895198463661513,1,21.0,0.4388157456382727,6,31.0,0.47876675288464016,3,18.0,0.6901964668842755,0,21.0,0.5480557146039673,3,20.0,0.6082971646605921,4,22.0,0.5251844275452351,2,10.0,0.48739003831368877,4,25.0,0.22941716124406,3,41.0,0.3526977649985184,2,30.0,0.5018913462691438,0,28.0,0.642141023018281,2,38.0,0.5451912771538336,37,351.0
320.0,258,0,47,598,856,0,179.0,0.6937984496124031,7.642216405126944,2,8.0,0.6242394000323547,6,37.0,0.4650779963166167,0,4.0,0.8158232569208772,0,15.0,0.3723930030723435,3,17.0,0.6309359893283093,1,31.0,0.4979663495141739,0,10.0,0.7951728274375532,5,19.0,0.43959089728494494,1,12.0,0.7356987043353698,1,21.0,0.3481653157241971,4,25.0,0.5668400209098153,5,32.0,0.06183045924614778,8,48.0,0.395390614627158,2,19.0,0.4213528034995352,3,10.0,0.717646635067446,6,34.0,0.35842420141040493,47,342.0
325.0,267,0,39,605,872,0,140.0,0.5243445692883895,7.403246279044978,1,5.0,0.6671004776031817,2,41.0,0.34375275304252534,0,8.0,0.7370267105979177,6,26.0,0.4207795922479727,0,9.0,0.7459647671893408,3,17.0,0.48605273796287396,2,5.0,0.27773987560063396,2,31.0,0.42718040903984217,3,13.0,0.6100326933480019,4,26.0,0.6329741023600324,0,20.0,0.6462850157901505,5,41.0,0.23569935115482066,3,52.0,0.3834385286328072,0,10.0,0.5142141720015043,1,10.0,0.49549001853163294,7,56.0,0.16946564862352984,39,370.0
330.0,258,0,46,622,880,0,151.0,0.5852713178294574,7.662669502526667,3,11.0,0.6254903094984167,3,27.0,0.6010983531887575,0,4.0,0.803510688167453,2,35.0,0.5588501426215544,2,6.0,0.38739011448677835,2,28.0,0.3751225869571834,2,14.0,0.30368535245244666,6,33.0,0.4929133945866271,0,8.0,0.5741730583055554,2,23.0,0.5996197702272884,2,8.0,0.4254332885315464,2,40.0,0.6221071139798552,5,40.0,0.43713593077851837,4,26.0,0.6631339021291458,6,27.0,0.2882577252938327,5,59.0,0.4024494860670426,46,389.0
335.0,258,0,35,638,896,0,149.0,0.5775193798449613,7.845573933144713,1,7.0,0.6343700785113143,3,36.0,0.6923796996915396,0,8.0,0.803210297676325,3,15.0,0.32367660187634867,1,9.0,0.4228451681515175,7,43.0,0.3775056648578091,1,12.0,0.8081894042707221,3,37.0,0.4034291797296831,3,6.0,0.5503705059128382,4,20.0,0.4946738829281489,0,11.0,0.468672154945873,2,26.0,0.8072699926949253,1,34.0,0.40945857035956895,1,21.0,0.5131261104174163,3,42.0,0.3479257685954428,2,55.0,0.5111266811916344,35,382.0
340.0,266,0,67,646,912,0,336.0,1.263157894736842,7.803213654465584,2,10.0,0.702209254491273,7,59.0,0.3952943815241013,0,4.0,0.8121377288545428,7,37.0,0.23769818435885331,3,19.0,0.6238625599740617,8,79.0,0.42857563745038385,1,10.0,0.7913907406117506,7,38.0,0.49245706938485345,1,8.0,0.5839039915756236,3,23.0,0.3773855356746012,2,11.0,0.7142472897513741,4,35.0,0.48098778995434727,7,38.0,0.44820530900982725,6,29.0,0.2614454382138537,3,26.0,0.5967475732708262,6,52.0,0.4261082144090592,67,478.0
345.0,262,0,39,658,920,0,150.0,0.5725190839694656,6.857571395069829,1,5.0,0.5994726081730314,5,57.0,0.3044345541179723,0,6.0,0.8197238577686896,2,43.0,0.5291034962848982,0,9.0,0.6702413844274715,2,77.0,0.35238908694335414,4,18.0,0.46398017867175917,2,46.0,0.4268437335676885,2,12.0,0.4578446497889275,3,23.0,0.6310876081902722,0,8.0,0.7496520667766138,4,27.0,0.17318876466814614,4,49.0,0.24044247657344847,1,35.0,0.45774095809785986,3,28.0,0.5420989839623503,6,66.0,0.31728368769478366,39,509.0
350.0,264,0,47,672,936,0,164.0,0.6212121212121212,7.527366107113026,2,9.0,0.6059754898388461,3,25.0,0.6012578190620202,2,9.0,0.52455341312584,1,18.0,0.6567207145740697,1,5.0,0.5788826456513877,1,35.0,0.47683456344255565,3,22.0,0.2317559533372197,6,35.0,0.35304366397463977,0,6.0,0.7047460686510726,0,12.0,0.6450244976839034,1,5.0,0.40325857245370184,7,34.0,0.38514790955444345,7,40.0,0.3973358540861969,3,21.0,0.6991441828400373,5,42.0,0.3282026674118415,5,53.0,0.42501384936319314,47,371.0
355.0,269,0,40,683,952,0,194.0,0.7211895910780669,7.681230630927104,1,7.0,0.6954366110632346,1,22.0,0.5939630836017595,0,10.0,0.6577373015758138,2,6.0,0.514556111256567,0,8.0,0.4567090069185149,1,20.0,0.4848480699741133,4,21.0,0.19814812707851767,7,59.0,0.18854759319708075,0,2.0,0.8591431751294627,3,12.0,0.4209364420345171,1,6.0,0.3927634535066174,8,67.0,0.4139456082040202,1,40.0,0.688479932265031,0,12.0,0.5668391990428087,3,44.0,0.352821205118596,8,65.0,0.4038889827392761,40,401.0
360.0,266,0,49,694,960,0,202.0,0.7593984962406015,7.798245796575484,2,10.0,0.6546479803009093,4,25.0,0.3297862712381863,1,9.0,0.6480785220709476,6,26.0,0.26435540105420674,3,13.0,0.6244596799817426,7,43.0,0.27393910784635317,0,20.0,0.7294684273667871,8,67.0,0.3817230385628732,2,3.0,0.5917388051902246,0,11.0,0.5770739799135867,3,18.0,0.6019719136711762,2,68.0,0.45698440664733997,1,16.0,0.6085085164033404,5,20.0,0.3843552403288249,2,23.0,0.6426029626611008,3,69.0,0.20520864396209693,49,441.0
365.0,266,0,34,710,976,0,124.0,0.46616541353383456,7.678626310612662,1,7.0,0.5891195713480761,4,33.0,0.3626249147111311,1,13.0,0.466772347600924,2,38.0,0.16823779960535457,0,11.0,0.739007125174887,2,44.0,0.46389294757860317,0,6.0,0.9043054006505464,4,68.0,0.48568271882235026,3,18.0,0.4070285461180422,0,0.0,0.8548595801888624,1,15.0,0.6753895693037295,4,43.0,0.5190233774068943,1,8.0,0.22094968985202965,2,26.0,0.43454035348232695,4,26.0,0.5885337054389527,5,46.0,0.43201943058734177,34,402.0
370.0,262,0,34,730,992,0,131.0,0.5,8.130553272270994,3,14.0,0.6322209315344958,3,25.0,0.588752996340221,2,10.0,0.36210843913906493,2,23.0,0.707137005777232,2,7.0,0.5574672954224608,1,23.0,0.7223507940065348,0,2.0,0.4907462719468058,5,49.0,0.3908295954462061,0,15.0,0.6781394347175586,0,0.0,0.8458430392465955,3,16.0,0.44322960925642163,2,35.0,0.4790994410043968,4,25.0,0.23431491921059489,3,25.0,0.7056387186071317,2,22.0,0.38475908104530493,2,45.0,0.5057742482267961,34,336.0
375.0,259,0,44,741,1000,0,159.0,0.6138996138996139,7.58315642618402,1,11.0,0.6225597447839085,1,22.0,0.5711379164789626,4,19.0,0.34003007443947264,0,8.0,0.8896777780702224,1,5.0,0.32904114419165575,2,16.0,0.5321243348399893,5,22.0,0.10214803091045205,5,49.0,0.16400856635299446,0,4.0,0.8656253418595045,1,2.0,0.6341169583819263,2,20.0,0.4366892755068557,7,50.0,0.4148927961918297,3,33.0,0.4795173313728546,3,36.0,0.6495174823662899,6,31.0,0.3589947462827204,3,38.0,0.4252538873439038,44,366.0
380.0,263,0,44,753,1016,0,192.0,0.7300380228136882,7.761324675588667,3,12.0,0.6238733912235591,2,14.0,0.4787775073223181,6,46.0,0.5178622166650148,2,9.0,0.5903127598508949,2,13.0,0.4412121876175881,6,38.0,0.3095505123528316,0,27.0,0.6603328492216283,6,45.0,0.43404494245313635,1,4.0,0.6107745704546383,0,3.0,0.5707752160786692,3,15.0,0.653157393033722,1,42.0,0.5116887611120029,6,44.0,0.5602610630070626,2,26.0,0.16846626649357055,1,33.0,0.5752457140010532,3,30.0,0.4741588492185077,44,401.0
385.0,265,0,35,767,1032,0,117.0,0.44150943396226416,7.61551581528009,1,11.0,0.6063614248917208,1,16.0,0.41629043910922353,4,53.0,0.39817502613371514,1,11.0,0.2619046729890504,3,15.0,0.585863837008803,3,46.0,0.38434571524829847,0,6.0,0.9230091192597218,0,38.0,0.6402769826483485,3,16.0,0.4826142267807401,2,9.0,0.7832013986565486,1,11.0,0.6988495190461802,5,25.0,0.5072560072506065,4,49.0,0.14334299393328537,2,21.0,0.5896390265431669,3,20.0,0.6197151040067986,2,20.0,0.4523978895381753,35,367.0
390.0,258,0,44,782,1040,0,159.0,0.6162790697674418,7.773573745274384,3,16.0,0.5364914799515279,4,21.0,0.5454453444358867,3,33.0,0.2889085119354899,6,26.0,0.4012886560339811,3,26.0,0.680880320228407,3,30.0,0.6568287030520441,3,6.0,0.5256588114267557,4,21.0,0.5133298951058887,0,13.0,0.6677040554875813,1,1.0,0.7144216882072244,3,15.0,0.45156544778866187,2,31.0,0.5073770333539874,6,45.0,0.2327041187354461,0,8.0,0.8011267712643906,1,15.0,0.3300225457670847,2,22.0,0.48194527195619724,44,329.0
395.0,264,0,45,792,1056,0,151.0,0.571969696969697,7.504922779713578,2,16.0,0.5329079853937817,3,29.0,0.5583123323927727,4,35.0,0.3448160290059222,1,34.0,0.6805408446541175,0,14.0,0.40133196511740926,4,29.0,0.49955177650963556,4,28.0,0.19302284404528333,2,27.0,0.27297881682033864,0,4.0,0.8499049680295353,2,8.0,0.5931119874342206,2,23.0,0.44659966357936864,7,42.0,0.42312932861992925,3,54.0,0.49083739933858,1,9.0,0.7435027557094143,6,32.0,0.4068906903589448,4,28.0,0.44519620092803397,45,412.0
400.0,263,0,43,809,1072,0,186.0,0.7072243346007605,7.919091824520465,3,13.0,0.6213848052238531,4,25.0,0.43546700402947885,5,47.0,0.5491863956649271,1,14.0,0.5661110330149804,3,12.0,0.5291022125639177,8,51.0,0.26382441008507335,0,25.0,0.7570607086099884,4,20.0,0.46399734918778235,2,5.0,0.6880092104781076,0,3.0,0.5861297830609583,2,17.0,0.6786177299883568,1,41.0,0.4308175924958573,6,60.0,0.5556867836036207,1,9.0,0.25473945257334407,0,30.0,0.6781806538315512,3,29.0,0.4861555083120578,43,401.0
405.0,256,0,32,824,1080,0,108.0,0.421875,7.651789521493926,1,11.0,0.5409433364340814,2,23.0,0.35067145949161826,4,50.0,0.37317896861636607,1,17.0,0.20975691093373755,0,8.0,0.7382253018750276,4,65.0,0.3967529097691882,0,6.0,0.8994930386091258,1,25.0,0.6964800808851264,3,20.0,0.44118119168886144,1,5.0,0.8388610329220256,0,8.0,0.6840884449661533,5,30.0,0.44793021393855614,4,54.0,0.1387700631697272,1,15.0,0.7029237406785966,2,9.0,0.7138806152246117,3,23.0,0.4430794647055756,32,369.0
410.0,260,0,41,836,1096,0,131.0,0.5038461538461538,7.824150804865729,4,18.0,0.5948942806911288,3,19.0,0.6083941861787929,4,32.0,0.23465529744690433,6,26.0,0.40421987851808394,1,9.0,0.7937527909688512,2,40.0,0.64226833120213,1,4.0,0.44152287923047645,4,24.0,0.4236306926720849,0,9.0,0.6995527066992911,1,1.0,0.8029486502099916,2,7.0,0.47839821073522304,1,38.0,0.4421720253244973,7,46.0,0.24697618726658432,0,8.0,0.8494043426024145,0,3.0,0.48284763132928527,5,36.0,0.41333975870662076,41,320.0
415.0,264,0,48,848,1112,0,183.0,0.6931818181818182,7.7546567128472255,1,13.0,0.5483901946461,0,11.0,0.77313216438957,4,41.0,0.43241270126029013,7,63.0,0.5747142790057749,0,2.0,0.5543196522657342,2,33.0,0.48182205412509915,7,35.0,0.1477562317241228,3,21.0,0.22300545685852113,0,4.0,0.8892183949183567,2,7.0,0.6249626801165924,2,16.0,0.4011788114825387,7,45.0,0.4211999996937968,3,50.0,0.5491282332946292,0,4.0,0.8657104275132934,5,21.0,0.4053751747894556,5,40.0,0.4487201291023605,48,406.0
420.0,260,0,43,860,1120,0,181.0,0.6961538461538461,7.722811286061235,3,11.0,0.587849671303313,1,5.0,0.5728031160225269,4,42.0,0.6403275848863478,2,56.0,0.3877604973514524,1,8.0,0.5043070929056209,7,61.0,0.2525834300509918,2,48.0,0.6020349065744315,4,20.0,0.23992809668529239,0,0.0,0.5973799552322447,2,6.0,0.5232323323372705,4,26.0,0.6034081797189893,2,46.0,0.449289067598855,4,38.0,0.6477611428066318,2,6.0,0.2980743660545798,0,24.0,0.6257155734352968,5,50.0,0.4276113835826121,43,447.0
425.0,258,0,29,878,1136,0,118.0,0.4573643410852713,8.004813353415628,1,6.0,0.5224598213753899,0,6.0,0.49642177680583566,0,29.0,0.47480294537332385,5,33.0,0.24330523201954823,0,6.0,0.8265936070850257,4,66.0,0.3726744955296924,0,19.0,0.8024813334063228,0,17.0,0.741771232009983,3,12.0,0.5112720925928226,2,14.0,0.7446334667244776,0,19.0,0.6731541892130936,6,40.0,0.4811452769870427,1,26.0,0.18767213477999795,3,23.0,0.5344841501195748,1,8.0,0.7652062134001504,3,30.0,0.43008407415933697,29,354.0
430.0,258,0,28,894,1152,0,77.0,0.29844961240310075,8.308641442406097,3,13.0,0.6028033487410822,1,6.0,0.6851898819831854,2,8.0,0.3068465704469334,1,31.0,0.41263440683361147,0,4.0,0.9330296791110175,3,39.0,0.6311276262950805,3,21.0,0.28417753571387494,0,8.0,0.9067807990205746,0,7.0,0.6903992111497453,0,0.0,0.799471547578512,1,5.0,0.6539326893868684,4,50.0,0.42785951110255266,5,26.0,0.2814812260175773,0,14.0,0.8087129477767823,1,7.0,0.4943649000894796,4,37.0,0.41932040737838383,28,276.0
435.0,256,0,40,904,1160,0,173.0,0.67578125,8.140205487907934,2,15.0,0.532981148021175,1,7.0,0.7152030577201062,3,14.0,0.33553417523488605,4,25.0,0.6457373470058251,0,0.0,0.8568480120549079,3,33.0,0.6498493454370567,8,52.0,0.05627700936972038,1,6.0,0.44083357384709776,0,1.0,0.9239280710328819,1,4.0,0.6269020549957617,0,8.0,0.37562041004938745,8,62.0,0.4176209707977046,1,27.0,0.5951749052554008,0,4.0,0.8106219662979988,6,26.0,0.35923522547783765,2,27.0,0.4844859047458114,40,311.0
440.0,263,0,36,913,1176,0,155.0,0.5893536121673004,7.882736056026752,4,22.0,0.5623309438339087,2,13.0,0.4215724987674196,5,35.0,0.5704497912901958,2,22.0,0.5163284783873505,1,5.0,0.497128933860592,2,23.0,0.2557877668292214,2,54.0,0.4809683538365076,5,31.0,0.19791463960873645,0,0.0,0.6719062280050918,1,4.0,0.5536405150974654,2,13.0,0.6946876539212907,6,69.0,0.39717858226605185,3,25.0,0.7249950575691918,1,5.0,0.44864743309817573,0,25.0,0.6565715347038129,0,16.0,0.46580588567117565,36,362.0
445.0,259,0,37,933,1192,0,143.0,0.5521235521235521,7.9677095308859816,1,15.0,0.5753785003928418,2,18.0,0.4216635489987525,2,38.0,0.36960094218591816,5,27.0,0.2791312138135666,0,6.0,0.7660574869952103,5,29.0,0.4660021073239837,0,15.0,0.864001105271569,0,29.0,0.6984362164965026,3,15.0,0.4842725690367998,2,12.0,0.7876527834754511,0,7.0,0.7837222562245633,6,54.0,0.4023257007792572,2,21.0,0.1908226578536759,3,26.0,0.5098618218960749,2,9.0,0.7328965978383614,4,20.0,0.4443480793501851,37,341.0
450.0,245,0,30,955,1200,0,137.0,0.5591836734693878,8.393349705126926,2,10.0,0.7010853146096405,2,13.0,0.6968638834561628,4,30.0,0.22619580409176349,2,29.0,0.4604024710684421,0,4.0,0.9157384397928621,2,30.0,0.598270006065344,1,15.0,0.7834439415425388,0,8.0,0.8410915316803504,0,11.0,0.7324734112663247,0,0.0,0.6969489858531315,2,7.0,0.43370786640860376,7,62.0,0.48894930246334334,6,32.0,0.15387069950206453,0,16.0,0.8408939605730166,0,3.0,0.5565563160628654,2,23.0,0.5722891401782612,30,293.0
455.0,254,0,42,962,1216,0,167.0,0.65748031496063,7.923962232624264,0,3.0,0.6697126886454076,3,25.0,0.6555909986132749,6,45.0,0.330295488705021,3,24.0,0.6858576236772609,1,6.0,0.5446642661922193,3,21.0,0.5673647698568146,3,26.0,0.3018026951245275,1,6.0,0.4021824822080236,0,4.0,0.8364992053857541,3,10.0,0.5681920668920388,7,35.0,0.36058599571647293,3,60.0,0.3582422893766729,2,37.0,0.4529711589696888,0,4.0,0.8599218033535082,4,14.0,0.3382235398711244,3,24.0,0.616423587736557,42,344.0
460.0,264,0,35,968,1232,0,135.0,0.5113636363636364,7.504948967399966,3,8.0,0.6980288397498546,0,11.0,0.4654276741279902,7,55.0,0.5060676654739913,1,16.0,0.5177492304974644,1,10.0,0.37850395279762883,1,20.0,0.23035927601276235,1,17.0,0.49007133680442644,6,35.0,0.15029804768442884,2,8.0,0.5767039778494638,0,4.0,0.6260775960455855,2,39.0,0.5864957304108183,5,42.0,0.3162519280178362,2,21.0,0.7922041859051081,2,4.0,0.4834468798779127,1,21.0,0.4341771606771464,1,22.0,0.43786450349691086,35,333.0
