step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
18075.0,245,0,33,47955,48200,0,154.0,0.6285714285714286,8.345395104582513,3,11.0,0.6023768105764186,0,7.0,0.736391803523654,1,18.0,0.753798222025323,1,33.0,0.7012231115794587,2,16.0,0.6749728258731174,2,15.0,0.6109350001030615,4,41.0,0.21959870753444308,1,46.0,0.6171853042286568,1,9.0,0.6429217973913679,9,56.0,0.3084308364545442,0,2.0,0.6734637632269705,1,7.0,0.7466351347372318,2,10.0,0.5578239474031756,0,9.0,0.5655777453653789,2,6.0,0.5220420013391638,4,37.0,0.6299641641623279,33,323.0
18080.0,250,0,28,47966,48216,0,116.0,0.464,7.881720825270204,1,9.0,0.5828048737545078,0,4.0,0.9334871597010619,2,15.0,0.530287928168211,2,23.0,0.30646804837825403,0,4.0,0.7351227720060769,2,11.0,0.6366583260376197,7,51.0,0.3711847761331186,0,10.0,0.5920430023497584,1,6.0,0.5349464736732868,4,59.0,0.4925439896234343,2,12.0,0.44289721269689175,0,4.0,0.597174899498003,3,22.0,0.29636722807047305,0,5.0,0.8794845711695908,3,10.0,0.6620049376392271,1,24.0,0.32323080303493384,28,269.0
18085.0,262,0,42,47970,48232,0,160.0,0.6106870229007634,8.047821635084881,3,13.0,0.6345655348517371,0,0.0,0.7385356510056429,5,23.0,0.17328122836097912,7,52.0,0.16599105183374865,4,13.0,0.5838655744561807,3,23.0,0.6658259841466929,3,53.0,0.5869448323161556,3,17.0,0.22590777557835545,1,4.0,0.6233683411707418,3,38.0,0.5860381853035818,0,10.0,0.6798306186879378,0,6.0,0.6824948001921685,4,29.0,0.44083406376050327,0,1.0,0.8022943916996557,3,23.0,0.5771461492104454,3,18.0,0.4868622145245421,42,323.0
18090.0,254,0,41,47986,48240,0,208.0,0.8188976377952756,8.288441188682908,1,14.0,0.575098886098377,3,13.0,0.5133432000129122,3,27.0,0.42602483675336555,4,58.0,0.5928010450772871,1,12.0,0.4273384474783039,1,15.0,0.5993501552952275,1,28.0,0.5280935346581895,8,52.0,0.3527179241229335,1,5.0,0.8050426824234544,4,33.0,0.42966836582315054,0,4.0,0.9016698658698932,1,5.0,0.6272708995454879,2,21.0,0.7429630264510393,2,6.0,0.24468014723770776,7,51.0,0.2970176897829382,2,13.0,0.585955617416977,41,357.0
18095.0,248,0,35,48008,48256,0,145.0,0.5846774193548387,8.116516347740673,4,15.0,0.6014899613326427,0,8.0,0.7059992152104069,4,25.0,0.5703247233505815,0,25.0,0.6250410230936594,1,11.0,0.651220842361478,2,16.0,0.6793283401422315,7,39.0,0.2775100240329981,2,56.0,0.5844976284082501,0,0.0,0.783754940982503,2,32.0,0.29329201382247205,1,1.0,0.6718350095090122,2,19.0,0.6167794032485974,1,7.0,0.5372998596660279,0,12.0,0.33542891909401806,5,53.0,0.3835764244552282,4,24.0,0.6466490984712342,35,343.0
18100.0,250,0,36,48022,48272,0,175.0,0.7,8.322144945692857,0,11.0,0.6803027851606596,0,4.0,0.8739905130129088,7,47.0,0.4838719785071567,2,6.0,0.33695502188910376,1,16.0,0.8171431506885043,2,6.0,0.7552914668107155,4,51.0,0.38841318117398965,0,23.0,0.5994688108636662,2,7.0,0.7121105819387337,5,24.0,0.5680668997906795,2,13.0,0.5123897614627526,0,8.0,0.4986802303855986,2,15.0,0.2701416948759939,0,8.0,0.8441922960009659,4,31.0,0.6146281096248978,5,45.0,0.41673066744980414,36,315.0
18105.0,249,0,25,48031,48280,0,80.0,0.321285140562249,7.778863569420305,3,9.0,0.6191138268898692,0,0.0,0.8446434802276722,5,61.0,0.23846900100574206,2,13.0,0.08275482137320986,0,4.0,0.7556761039141656,2,16.0,0.6147125766791137,3,37.0,0.690877973460219,3,27.0,0.3954088002612959,0,0.0,0.5990776441743922,3,28.0,0.5298282550853736,0,9.0,0.7483039823372685,0,8.0,0.7120360523398611,2,20.0,0.40320352538470466,0,8.0,0.9314886388523763,1,19.0,0.4976247239213001,1,38.0,0.18871884859676794,25,297.0
18110.0,256,0,41,48040,48296,0,167.0,0.65234375,8.123192283962823,0,3.0,0.6027327902379015,1,2.0,0.6420298588254001,3,43.0,0.4225871492537962,6,36.0,0.5391888796864175,3,8.0,0.5910683917754096,1,5.0,0.5860077776233367,2,35.0,0.4673522472814362,9,63.0,0.24756730216456943,1,4.0,0.8053024206184985,4,27.0,0.4373421392828911,0,4.0,0.9029286428865998,2,7.0,0.6577272085616538,2,24.0,0.7408052937160328,2,7.0,0.41474536770389236,5,25.0,0.34733890570092363,0,5.0,0.7372292478975869,41,298.0
18115.0,262,0,37,48050,48312,0,154.0,0.5877862595419847,8.211873471429458,2,5.0,0.7190848590674909,0,4.0,0.7978741583223589,2,30.0,0.6572788513515601,0,36.0,0.7152031876622376,1,9.0,0.3861202810521032,4,23.0,0.6267528364211731,8,53.0,0.23234828135342317,11,88.0,0.27334343929906807,0,0.0,0.8047967695554203,3,28.0,0.3276576033322459,0,0.0,0.8346496865799418,2,17.0,0.651958126088506,1,12.0,0.5233358647225888,0,11.0,0.2237906309527169,3,30.0,0.4962793210844861,0,4.0,0.8783257114039186,37,350.0
18120.0,252,0,37,48068,48320,0,175.0,0.6944444444444444,7.983087038708353,1,3.0,0.6222397526039266,0,4.0,0.9335900583027359,4,40.0,0.17678037696363239,3,10.0,0.5787339338432619,4,24.0,0.6279544369600085,0,15.0,0.6141412333917017,6,63.0,0.1269283233856202,4,82.0,0.4642303878033286,1,4.0,0.6926738307611539,4,29.0,0.5674506222174254,2,7.0,0.5327634649599798,0,8.0,0.5546302350074908,3,20.0,0.3052050739261488,1,12.0,0.7484074924409337,3,20.0,0.6445105950235678,1,5.0,0.5598994071970136,37,346.0
18125.0,257,0,32,48079,48336,0,154.0,0.5992217898832685,7.8250120414414095,3,14.0,0.5516361785647016,0,0.0,0.9016193598220504,9,78.0,0.12726337343071584,6,34.0,0.2824724643410006,1,20.0,0.7591519979844468,5,20.0,0.5062066628320856,3,44.0,0.5076317119198875,0,59.0,0.5264646554963375,0,0.0,0.5352742439765361,1,23.0,0.584145070113507,0,7.0,0.744062676613654,0,8.0,0.7136533717817231,2,29.0,0.4050305074158942,0,8.0,0.8805514030480799,0,6.0,0.6822122057140553,2,11.0,0.20142535689934535,32,361.0
18130.0,261,0,45,48091,48352,0,159.0,0.6091954022988506,7.758467300205394,0,12.0,0.699116693937937,1,3.0,0.5861457696295949,3,68.0,0.5702761383649841,5,41.0,0.27369066239332224,2,7.0,0.6155569110302948,3,29.0,0.25683322611595133,3,36.0,0.5177573185118628,6,66.0,0.3404044958906079,3,13.0,0.6971994641444842,5,20.0,0.5153343157194552,0,4.0,0.915848414044187,3,11.0,0.5929844028707216,2,23.0,0.7308990872731128,1,6.0,0.48317914271244267,2,4.0,0.551676003882116,6,26.0,0.4879587635852473,45,369.0
18135.0,261,0,31,48099,48360,0,106.0,0.4061302681992337,7.787346372395806,2,2.0,0.6310744241097023,0,5.0,0.7313264994415533,0,26.0,0.7621605880087797,1,28.0,0.46645970844374296,1,8.0,0.39418262155777867,6,30.0,0.23213516272132947,3,41.0,0.5758789236642603,8,84.0,0.32629027322098997,1,9.0,0.6882199253432074,2,24.0,0.38226194581104195,0,0.0,0.7335808192554752,3,28.0,0.6266658888993235,1,12.0,0.48716147803946214,1,11.0,0.23628405895648744,2,6.0,0.41001101146735464,0,27.0,0.7234475535876526,31,341.0
18140.0,261,0,29,48115,48376,0,113.0,0.4329501915708812,8.216361970379934,1,1.0,0.6003672969982895,0,4.0,0.8871960440027243,1,1.0,0.4047381055204962,0,10.0,0.4029030736374391,4,22.0,0.6571399867467298,1,31.0,0.6091379083996816,1,28.0,0.6301346798452596,7,67.0,0.23571597673634162,2,9.0,0.5999338630694726,3,22.0,0.6626812337133191,1,9.0,0.5263600764028377,0,19.0,0.47299704317184094,3,21.0,0.2871829661157018,1,12.0,0.739861496539523,2,10.0,0.6762117575086027,2,6.0,0.5297292801545028,29,272.0
18145.0,260,0,30,48132,48392,0,103.0,0.39615384615384613,8.287862353121083,4,15.0,0.6119417618630604,1,2.0,0.6893941056160249,2,16.0,0.21522787174328992,6,22.0,0.10139991166863713,0,17.0,0.7331913478287896,2,17.0,0.7627402204277379,2,18.0,0.729743687279743,4,77.0,0.1640026900437936,1,1.0,0.5934481870066972,2,14.0,0.7009073163641231,0,4.0,0.8152635944059489,0,6.0,0.735093761152642,2,28.0,0.48917249592697176,1,14.0,0.8583343614225718,1,9.0,0.5846936972315836,2,12.0,0.1670997569602026,30,272.0
18150.0,254,0,37,48146,48400,0,158.0,0.6220472440944882,8.208845473621338,0,11.0,0.6058295492028715,3,16.0,0.4348396812670704,4,27.0,0.6209328206999408,1,32.0,0.5603161371113752,2,8.0,0.614027307687844,1,7.0,0.24769231482178208,1,6.0,0.5436049521182853,7,86.0,0.17178500763575402,1,5.0,0.7917796649113851,4,19.0,0.5537783493950703,0,4.0,0.8911794314380563,1,5.0,0.7493852495724455,1,20.0,0.8182462348216131,1,5.0,0.2661420569443677,5,17.0,0.3337347312770369,5,29.0,0.5417958792043017,37,297.0
18155.0,251,0,37,48165,48416,0,128.0,0.5099601593625498,8.216155999557051,2,6.0,0.7259327116863195,0,12.0,0.706599178070343,1,26.0,0.7101930999056166,0,6.0,0.873556361171569,2,8.0,0.3520084451102694,5,28.0,0.2579709048763118,7,28.0,0.22307414111177895,7,102.0,0.46898364704013734,0,0.0,0.8172204209831989,3,20.0,0.29961227300350807,1,1.0,0.6226127224739811,2,17.0,0.646778635001474,0,4.0,0.6314711608119887,5,24.0,0.2137556448313859,2,23.0,0.4578912127252463,0,26.0,0.7559629657457125,37,331.0
18160.0,250,0,30,48182,48432,0,123.0,0.492,8.471044618249023,2,6.0,0.5776496549301894,0,4.0,0.890364895964242,3,16.0,0.3070449847994131,0,2.0,0.7527238589702353,3,20.0,0.6925200851939685,2,32.0,0.6077589412332874,3,49.0,0.4285502848997345,2,70.0,0.5500761235766639,2,6.0,0.6723237276709684,4,27.0,0.6134412565375106,3,12.0,0.5287737247100126,0,8.0,0.6041446985715856,1,6.0,0.4326674507055328,0,29.0,0.6949038179531558,3,14.0,0.6338595047506109,2,6.0,0.5008249486362192,30,307.0
18165.0,245,0,22,48195,48440,0,63.0,0.2571428571428571,7.9236916563663025,3,17.0,0.5698078043896009,1,2.0,0.5521222667554986,3,22.0,0.19954142367931932,3,11.0,0.22917956082399585,1,12.0,0.7644109003470756,2,23.0,0.7681440008291451,1,23.0,0.7215431140201815,1,27.0,0.2182698320543605,1,5.0,0.4585498249642168,1,20.0,0.6331599320766805,0,8.0,0.6885949722426653,0,8.0,0.7609544207386676,2,18.0,0.44764043908549106,0,6.0,0.910511220332788,1,10.0,0.6017539750593077,2,14.0,0.16494555883630083,22,226.0
18170.0,254,0,45,48202,48456,0,192.0,0.7559055118110236,8.46880122922178,1,13.0,0.6071155646345203,4,20.0,0.37165395580016913,3,22.0,0.6732267426032563,1,17.0,0.5446943993351401,2,8.0,0.5537468295510132,3,31.0,0.30882542669884333,2,16.0,0.6022751208455546,7,54.0,0.14811992637723947,3,16.0,0.7161551228974413,4,18.0,0.5631413552804602,0,4.0,0.9131268342473452,1,6.0,0.6602044509719375,2,21.0,0.7499157082551765,1,3.0,0.5362449504142369,5,19.0,0.35618073835737635,6,30.0,0.4578946485560577,45,298.0
18175.0,254,0,34,48218,48472,0,133.0,0.5236220472440944,8.360803809585619,1,6.0,0.6594224139531238,0,17.0,0.7037749803916524,1,17.0,0.7824032245521144,0,5.0,0.8310897573777876,2,9.0,0.4259047995996723,2,26.0,0.15655687359828757,7,37.0,0.374281324235717,7,71.0,0.4298796410717632,0,7.0,0.679072733406319,0,18.0,0.5280749772772305,1,3.0,0.7299400974202969,1,15.0,0.687529354411991,5,37.0,0.5191817696357522,5,20.0,0.11947734441480036,2,24.0,0.45744427294274514,0,32.0,0.7167021420151105,34,344.0
18180.0,242,0,36,48238,48480,0,181.0,0.7479338842975206,8.373009493809302,2,6.0,0.562733073772121,0,2.0,0.9054875932003281,2,16.0,0.5108360830818937,2,5.0,0.5354244836826424,3,21.0,0.6665210897428664,2,23.0,0.7043832774486608,3,47.0,0.5047817667370321,2,41.0,0.6247349810797534,2,6.0,0.5710729235869427,2,12.0,0.7066517300033486,3,17.0,0.40117056654879196,0,6.0,0.6048979211037981,9,70.0,0.2123041622423343,0,19.0,0.6485758486171735,3,17.0,0.6307704267618692,1,5.0,0.4027324917192751,36,313.0
18185.0,246,0,28,48250,48496,0,119.0,0.483739837398374,8.187596573321994,3,16.0,0.5846153665021274,0,0.0,0.5230580080989832,2,17.0,0.44133550600108407,3,16.0,0.16347483434198057,3,36.0,0.6878714232755823,1,12.0,0.8041749094746429,4,30.0,0.46020080184231865,1,27.0,0.36615404192355167,1,2.0,0.5388317027390912,0,4.0,0.807409577243837,0,11.0,0.683804426140142,0,6.0,0.7584733465516355,4,69.0,0.41046621479208056,0,6.0,0.7881372339971429,0,9.0,0.6888420188357335,6,29.0,0.08230972307966776,28,290.0
18190.0,254,0,35,48258,48512,0,161.0,0.6338582677165354,8.091191792482201,0,13.0,0.6220733759548348,3,16.0,0.45904445877023303,5,20.0,0.17963919635520872,5,26.0,0.4860862130444764,0,17.0,0.4205895344755923,1,13.0,0.5919182287266004,1,28.0,0.4605929923410105,6,47.0,0.17968726201602037,2,11.0,0.781891691773947,1,4.0,0.6458281099831856,0,4.0,0.8872545724332802,1,9.0,0.6562708434046599,1,36.0,0.6121351072509407,0,4.0,0.7128226005200058,3,6.0,0.4769366098226939,6,61.0,0.457821564090273,35,315.0
18195.0,249,0,34,48271,48520,0,105.0,0.42168674698795183,7.63286182751302,1,5.0,0.6174920382054688,0,14.0,0.6641782587533188,4,32.0,0.1334444563834886,0,22.0,0.7596170098905385,1,7.0,0.5294932808187228,3,14.0,0.12215306411894504,7,42.0,0.41054690208889294,7,61.0,0.29048876904097404,1,2.0,0.7049225342064288,3,21.0,0.34449687924529454,1,3.0,0.5879210589883614,1,14.0,0.7212884630823,3,37.0,0.42454440269938437,0,4.0,0.9232655499517249,2,11.0,0.45348671317338174,0,50.0,0.6592844697562549,34,339.0
18200.0,250,0,37,48286,48536,0,159.0,0.636,8.095042704481395,3,8.0,0.5950005179830509,0,4.0,0.9170973721405272,1,21.0,0.7075072685113842,2,8.0,0.5239132374524419,3,14.0,0.5140041117034191,5,24.0,0.20245646143696794,2,46.0,0.4675232300739734,6,55.0,0.4777973922843697,2,10.0,0.5872081443893907,0,21.0,0.6405256152463038,2,14.0,0.45682786736427683,0,6.0,0.637038268027815,8,64.0,0.21295586089825017,0,4.0,0.5624280690957981,3,10.0,0.6503328914494857,0,4.0,0.6222828592880119,37,313.0
18205.0,253,0,39,48299,48552,0,171.0,0.6758893280632411,8.22728363984193,4,25.0,0.5691598300918438,1,1.0,0.6934498822354812,2,20.0,0.6946018844039066,7,32.0,0.21205079683330727,4,34.0,0.6392348265596871,2,30.0,0.4101686418091417,4,32.0,0.4718138392156558,4,66.0,0.3798234324254242,0,2.0,0.6816090512305555,0,4.0,0.9278749840571273,5,34.0,0.5993772800298899,0,2.0,0.7920404872348104,3,65.0,0.44408501813928514,0,4.0,0.8270610232337111,1,10.0,0.6103119485598502,2,12.0,0.2771505264541428,39,373.0
18210.0,245,0,39,48315,48560,0,172.0,0.7020408163265306,7.862135005974226,0,19.0,0.5113665958674128,3,14.0,0.498022674565167,5,35.0,0.3429806180114902,3,36.0,0.4137120838084545,0,22.0,0.3750357514222462,6,35.0,0.5957224444215274,2,37.0,0.3969666891029335,9,68.0,0.29181086428385716,0,0.0,0.9170540352671701,0,0.0,0.7113846325301102,0,23.0,0.6226302887942875,0,2.0,0.6268217201282206,1,29.0,0.635895827691186,0,8.0,0.862273060143326,5,15.0,0.30896908690622393,5,36.0,0.46909881521874824,39,379.0
18215.0,247,0,27,48329,48576,0,121.0,0.4898785425101215,8.322094625137154,2,8.0,0.5851713674107561,0,9.0,0.7337712603569607,2,37.0,0.1560183976039037,2,21.0,0.7362703322759285,2,7.0,0.5224775447462815,0,32.0,0.43936155694637236,8,57.0,0.40905614122571754,4,76.0,0.34678282771044394,0,0.0,0.8187592951066466,2,7.0,0.47126804555921264,1,2.0,0.47880136247233435,0,6.0,0.7650471050797726,1,14.0,0.715101118984523,0,4.0,0.8457749135879638,3,27.0,0.3339568789679987,0,34.0,0.688428905830582,27,341.0
18220.0,254,0,29,48338,48592,0,93.0,0.3661417322834646,8.155571904801674,2,13.0,0.6150118882647926,0,4.0,0.9114462223535574,1,18.0,0.6478287002807487,2,12.0,0.5284847557249833,2,5.0,0.6126018383170958,5,21.0,0.24661830736212023,2,51.0,0.4402612638234429,7,56.0,0.35390311747280145,2,6.0,0.6198475543073243,0,3.0,0.7320279036276934,2,11.0,0.38439069242977525,0,6.0,0.9054379348627146,1,4.0,0.23762398199771115,0,6.0,0.5514189788415579,3,24.0,0.44481340279105214,0,2.0,0.5903578582293283,29,242.0
18225.0,248,0,40,48352,48600,0,158.0,0.6370967741935484,8.127000241528407,4,20.0,0.6125096719587796,0,0.0,0.7688123905487736,2,16.0,0.7780631941115765,8,39.0,0.33446830573781633,3,19.0,0.6755259197899459,4,30.0,0.3483247969376906,3,30.0,0.5215027283984024,4,70.0,0.30512735276175007,1,4.0,0.6119603548999004,0,0.0,0.872620580495258,4,22.0,0.5920370072506581,0,4.0,0.9261203096865505,5,29.0,0.46334755605888645,0,6.0,0.42012739943061195,0,14.0,0.6500455846627919,2,6.0,0.19912102320339975,40,309.0
18230.0,250,0,32,48366,48616,0,142.0,0.568,8.026321449587716,1,14.0,0.5142533475705054,2,8.0,0.5033648619948657,2,22.0,0.7004517213324984,3,45.0,0.3644021568800051,0,10.0,0.3664361256657184,7,41.0,0.5568531945916124,3,27.0,0.4254987680464519,8,76.0,0.27830186768001786,1,7.0,0.8289880294233991,0,0.0,0.7291880025837222,0,19.0,0.6261112705528782,1,6.0,0.4514556810775369,0,27.0,0.6950026204490739,0,6.0,0.6252637252771927,0,3.0,0.9134132268748936,4,27.0,0.5551091046093792,32,338.0
18235.0,256,0,35,48376,48632,0,176.0,0.6875,8.318850495362414,2,10.0,0.6689442329653706,0,7.0,0.7305338956468401,2,11.0,0.23214644110172283,5,33.0,0.48644113304724634,2,5.0,0.4960025220285241,1,43.0,0.3784165922943591,8,52.0,0.4194477721525454,10,109.0,0.3425659860590749,0,0.0,0.7735972173912593,1,7.0,0.5428110095570516,2,7.0,0.44463528469618857,2,20.0,0.5733966796336167,0,4.0,0.7939135429441965,0,8.0,0.46370988445275646,0,0.0,0.6821668396226569,0,19.0,0.8089493389368877,35,335.0
18240.0,253,0,31,48387,48640,0,125.0,0.49407114624505927,7.956861489146229,2,6.0,0.5291830222449169,0,4.0,0.943119356757174,3,21.0,0.5883851542558014,2,38.0,0.22748762498732608,3,11.0,0.504702442288539,5,27.0,0.23133591304108578,2,51.0,0.48916721533116725,5,107.0,0.20790751887021164,2,5.0,0.5293707077980878,0,4.0,0.7714004075010231,3,17.0,0.33758576515492683,0,6.0,0.8519679892188983,1,3.0,0.3635226072695539,1,12.0,0.5595293500967067,2,10.0,0.4894246851555689,0,0.0,0.7115754882484402,31,322.0
18245.0,245,0,38,48411,48656,0,158.0,0.6448979591836734,8.244208631829332,5,24.0,0.5798175513268475,1,3.0,0.6963910317299952,2,13.0,0.7312087145768186,8,52.0,0.34955308776055,6,32.0,0.40031865461811317,1,22.0,0.39861100583636483,6,43.0,0.47202462150781865,2,66.0,0.45106665330375834,0,2.0,0.640382106087778,0,2.0,0.8823751981432886,4,26.0,0.6089824146108457,0,4.0,0.8742846558048203,2,19.0,0.5804706984474238,0,9.0,0.5313706910262062,0,5.0,0.7291994532389169,1,3.0,0.1719361421405525,38,325.0
18250.0,247,0,37,48425,48672,0,213.0,0.8623481781376519,8.476247707097952,2,24.0,0.5151985373830241,3,19.0,0.49394798610530405,2,12.0,0.5453601484849715,2,50.0,0.6193419335807782,9,70.0,0.2626586054369868,7,32.0,0.5949681571737342,0,32.0,0.4394137889039499,2,25.0,0.603372037351289,1,5.0,0.8591604351414649,0,0.0,0.7395816911637865,1,22.0,0.6246477313093737,1,5.0,0.4630533069082339,2,29.0,0.7438328580435394,1,10.0,0.48474967171639666,0,2.0,0.9077800742692461,4,22.0,0.5403609714449681,37,359.0
18255.0,243,0,32,48437,48680,0,121.0,0.49794238683127573,7.521583124926621,4,17.0,0.5007103719378481,0,12.0,0.7059884806390921,2,13.0,0.1394617353348554,1,22.0,0.5116875218993201,5,83.0,0.38500031431142623,1,39.0,0.4666083334273304,6,34.0,0.37488436596680025,2,12.0,0.4090199687839853,0,0.0,0.8045672001199841,2,5.0,0.6158751844881749,3,12.0,0.48065379650054607,2,19.0,0.6052363701412858,0,9.0,0.6311401307159035,3,18.0,0.2870674159675272,1,5.0,0.5271826831583027,0,17.0,0.7861790689586305,32,317.0
18260.0,253,0,36,48443,48696,0,135.0,0.5335968379446641,8.120785554079998,1,17.0,0.5273739273982041,0,2.0,0.8998059669402996,4,25.0,0.5074008989415613,2,24.0,0.22920310032379407,2,41.0,0.6292365570494134,7,32.0,0.21997542359737368,3,42.0,0.41964349686525804,3,23.0,0.5581166119820792,1,4.0,0.7368081963938057,0,4.0,0.7829336426405785,5,35.0,0.4418367556004517,0,8.0,0.8959640699220207,2,10.0,0.24468053364317244,3,26.0,0.42304397824648227,3,12.0,0.45716088572049435,0,0.0,0.7175017005224967,36,305.0
18265.0,253,0,26,48459,48712,0,102.0,0.4031620553359684,8.438490726463458,3,13.0,0.6219662457739528,1,3.0,0.6551634616891091,0,21.0,0.598030876242548,7,46.0,0.38313942224402975,2,38.0,0.4899615076685629,6,57.0,0.15054795147307068,4,32.0,0.5466270367065528,0,15.0,0.5186345146622214,0,2.0,0.6936388864859716,0,2.0,0.9164664334421064,0,26.0,0.7264025287241959,0,4.0,0.8923063111295314,1,13.0,0.5359906943537511,2,26.0,0.7476604966202312,0,6.0,0.5703018867128927,0,2.0,0.2741736707731983,26,306.0
18270.0,240,0,34,48480,48720,0,165.0,0.6875,8.911510164184433,2,14.0,0.5096671019220863,3,15.0,0.42645509156672595,1,9.0,0.6315834050434919,2,48.0,0.6170734111932401,7,64.0,0.3041964870371695,8,61.0,0.47875878090135143,4,39.0,0.5671702620404933,0,4.0,0.7104739544972503,1,5.0,0.8187918952819194,0,2.0,0.6458894803777019,2,9.0,0.6635679570165745,1,1.0,0.5792015161629767,1,11.0,0.8151845152115691,0,10.0,0.5576076981230695,0,4.0,0.9143332921230536,2,13.0,0.6852274144530802,34,309.0
18275.0,244,0,37,48492,48736,0,123.0,0.5040983606557377,8.321644186427502,4,20.0,0.6099069602554645,0,10.0,0.726468796981901,2,9.0,0.5200648485713121,2,22.0,0.5295521929143965,6,63.0,0.2917652204548392,3,61.0,0.5013115492719858,2,29.0,0.5364544263113962,4,14.0,0.2723099456495078,1,2.0,0.8194326582358481,2,9.0,0.5339323960885879,4,20.0,0.5174834664166811,3,16.0,0.14303407732772688,1,6.0,0.5065683636357022,2,6.0,0.3574709732192527,1,4.0,0.7777883181234498,0,4.0,0.9094210667632155,37,295.0
18280.0,249,0,32,48503,48752,0,140.0,0.5622489959839357,8.431658811918187,0,15.0,0.6991088516772812,0,4.0,0.865957632862069,5,29.0,0.5096140922485267,2,17.0,0.20528053112168335,3,32.0,0.5800209656135646,4,38.0,0.23112091063888093,3,19.0,0.5880811834265468,4,38.0,0.5079457168367095,2,9.0,0.6528917985872633,0,6.0,0.7989396269798912,2,19.0,0.393105541942754,0,15.0,0.6731229085632618,3,17.0,0.23920561400847254,2,13.0,0.5242465941931878,2,12.0,0.6509638184577539,0,0.0,0.8080477706885492,32,283.0
18285.0,240,0,41,48520,48760,0,218.0,0.9083333333333333,8.246147830076504,2,5.0,0.6403031813025344,1,3.0,0.5412941960820059,0,26.0,0.5842373349258634,6,34.0,0.4185176089768211,4,29.0,0.6236118872681989,5,39.0,0.12967446596206322,1,12.0,0.48620190381263034,4,58.0,0.6548582575046012,0,3.0,0.4608218599925891,0,2.0,0.8775114117578281,3,22.0,0.694671504652891,0,8.0,0.8780545362941446,7,45.0,0.3457818593739255,2,18.0,0.7243447374713184,5,32.0,0.4029414806491692,1,2.0,0.264998565354811,41,338.0
18290.0,233,0,35,48543,48776,0,227.0,0.9742489270386266,8.157760418418128,0,4.0,0.6521308889277775,3,22.0,0.37524693405505977,1,7.0,0.4397322336403612,2,41.0,0.6101057150486059,6,54.0,0.5480656992925123,8,53.0,0.3761687168723207,3,19.0,0.5529609819410595,0,39.0,0.4831246818916187,2,9.0,0.7841548318682232,1,2.0,0.6529318031720186,0,12.0,0.7708096015930128,0,4.0,0.8298031547063032,7,80.0,0.5015175142753692,0,8.0,0.4991815758205672,1,27.0,0.4428808893133573,1,11.0,0.5835307861943922,35,392.0
18295.0,241,0,25,48551,48792,0,97.0,0.4024896265560166,8.020171109512773,3,9.0,0.625031751223766,0,18.0,0.6814989539841997,1,16.0,0.26703047651056794,2,23.0,0.5400253994296794,2,42.0,0.407167277841923,4,55.0,0.3227300550829261,2,16.0,0.6349639567420805,1,9.0,0.31491170137150715,0,0.0,0.7297457503884889,3,17.0,0.5526471242061645,2,6.0,0.6083413115862286,1,8.0,0.3769041516238831,1,66.0,0.36938653394239773,1,5.0,0.39112644754466835,1,6.0,0.6780430524262819,1,8.0,0.8136600964256296,25,304.0
18300.0,241,0,36,48559,48800,0,158.0,0.6556016597510373,8.095298251015661,0,8.0,0.6299702520980104,0,4.0,0.8833318329221606,1,21.0,0.7935082467769977,7,44.0,0.4145887439262537,5,19.0,0.37431532930120137,2,36.0,0.4075269810756665,2,15.0,0.4779721716446656,6,29.0,0.3914034691140845,2,9.0,0.5310567771866525,0,9.0,0.7008392566311069,2,8.0,0.3812908768849161,0,11.0,0.4534275454782527,3,31.0,0.3077034288587502,1,7.0,0.17495130699992778,4,12.0,0.5899016116173471,1,13.0,0.7040229244835321,36,276.0
18305.0,240,0,30,48576,48816,0,151.0,0.6291666666666667,8.533301824505015,1,4.0,0.7056012140455594,1,3.0,0.5752596993942968,0,6.0,0.9108329769376987,2,47.0,0.45952857681214937,2,24.0,0.49743834191641934,2,34.0,0.6475813535059612,2,27.0,0.17928672044546268,1,37.0,0.5734360727917249,1,7.0,0.5225350161625179,0,4.0,0.8488749598386257,3,20.0,0.6933092020020263,0,8.0,0.8250056045916037,3,33.0,0.4469931199337972,4,21.0,0.5440631898469913,6,36.0,0.3950400628694492,2,9.0,0.2570639605351625,30,320.0
