step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4705.0,255,0,36,12297,12552,0,137.0,0.5372549019607843,8.184667602025947,2,6.0,0.6661578390388657,7,33.0,0.3859036114930774,1,7.0,0.11756765126680528,1,11.0,0.6601804854028908,3,21.0,0.7166745019465768,0,8.0,0.8491322528104516,0,17.0,0.29682939829330646,1,12.0,0.5675056175909464,1,5.0,0.5023663874903356,0,0.0,0.7583895231519796,2,14.0,0.6298491832398557,6,46.0,0.6387948331968684,3,58.0,0.530638376653941,4,55.0,0.6227496505692585,3,21.0,0.49167325654105903,2,6.0,0.282656845112008,36,320.0
4710.0,251,0,30,12309,12560,0,128.0,0.5099601593625498,8.066331411361935,3,14.0,0.6126159656344163,2,39.0,0.6165690781251459,2,20.0,0.5958822849984199,3,16.0,0.364980439420849,0,12.0,0.7348785608682281,0,4.0,0.8524864253834089,0,4.0,0.5500900999846116,2,11.0,0.41374561330112664,1,10.0,0.438940964284805,2,6.0,0.4740713635939388,4,20.0,0.44583183551952277,1,45.0,0.4637386958243752,2,34.0,0.7208703674946337,6,59.0,0.217980836667873,2,14.0,0.5839771930554054,0,11.0,0.27283865063066587,30,319.0
4715.0,261,0,41,12315,12576,0,151.0,0.578544061302682,8.118160748300024,0,8.0,0.6426604975130125,2,18.0,0.6693756472312999,1,10.0,0.8155118346515194,3,27.0,0.1819901754187683,3,9.0,0.5605152251204575,2,2.0,0.3890061279709007,3,11.0,0.45601866221912546,5,36.0,0.42846953309591557,3,13.0,0.6554194205812974,0,7.0,0.7909393088522271,0,20.0,0.38234375027544765,6,31.0,0.2872898252451569,4,33.0,0.30823450014804504,7,65.0,0.11853019313481401,2,17.0,0.7575154769402562,0,8.0,0.8562764649589057,41,315.0
4720.0,258,0,43,12334,12592,0,153.0,0.5930232558139535,7.9366733385193164,2,6.0,0.7091981704215006,2,16.0,0.46623511623480746,4,19.0,0.6466954887469661,5,35.0,0.5464717889686884,2,7.0,0.4521556836436587,6,23.0,0.04965329997656959,7,38.0,0.5329711405135713,3,38.0,0.3951234225063598,0,8.0,0.7565430726963723,0,4.0,0.905531980428673,1,9.0,0.7896230818147759,4,48.0,0.3514276299663044,4,31.0,0.13735803078827455,3,41.0,0.5055336731766519,0,5.0,0.4342052319216598,0,6.0,0.9019219616535951,43,334.0
4725.0,245,0,40,12355,12600,0,165.0,0.673469387755102,7.9201851661098495,1,4.0,0.6618690262298128,7,39.0,0.34442817752228366,5,21.0,0.15406602337908273,1,36.0,0.6903923163366747,3,19.0,0.6190631073673297,3,40.0,0.567771144612835,2,47.0,0.32541852023116447,0,12.0,0.680664426730218,2,6.0,0.4959776280000427,0,0.0,0.7055427022019237,1,7.0,0.7539097786806134,5,45.0,0.6009007509475379,3,25.0,0.6557005144126937,3,43.0,0.6826241775948733,3,12.0,0.4415905213748847,1,5.0,0.48237384729403693,40,361.0
4730.0,254,0,33,12362,12616,0,133.0,0.5236220472440944,7.900969641146497,2,7.0,0.647081241417722,3,43.0,0.5109926179263913,5,31.0,0.24830287142182378,3,22.0,0.43535288884607487,2,13.0,0.6910730795216443,0,18.0,0.7964819313067457,1,19.0,0.4951786931062872,3,19.0,0.5188938021461259,0,8.0,0.5125719944981209,1,8.0,0.6234467859156877,4,18.0,0.5706481570166835,1,46.0,0.40438028129792214,3,37.0,0.735117727714833,1,22.0,0.566834904775917,3,14.0,0.5297157409976408,1,12.0,0.25530986341525364,33,337.0
4735.0,264,0,49,12368,12632,0,223.0,0.8446969696969697,7.657155124730494,0,4.0,0.6174517312141459,3,27.0,0.6151315553778292,5,53.0,0.48868445436557906,4,29.0,0.08481293138939637,4,17.0,0.5185866725106437,3,15.0,0.2794794442901601,3,20.0,0.5649146559493754,4,39.0,0.45038470360128674,1,9.0,0.704800551216345,0,4.0,0.8063973335480422,1,17.0,0.41375871453309043,7,43.0,0.23236967817899945,2,24.0,0.2727955156560623,6,27.0,0.3689457606924507,4,28.0,0.6463036905722901,2,17.0,0.6958718925061582,49,373.0
4740.0,257,0,42,12383,12640,0,201.0,0.7821011673151751,7.720306201992626,3,9.0,0.5445405062580906,5,35.0,0.4375019382166226,1,42.0,0.628797039266849,2,32.0,0.31851642904016786,2,16.0,0.38597115740095517,7,47.0,0.08054191443219685,7,45.0,0.5617628660157907,1,31.0,0.4083445736362835,0,7.0,0.7885204120757451,0,4.0,0.9139315441794025,2,15.0,0.6977955348441929,4,43.0,0.36561406779805466,4,28.0,0.2744890272511096,2,30.0,0.42945875363828623,0,23.0,0.3584949363961047,2,25.0,0.7474088194327626,42,432.0
4745.0,253,0,34,12403,12656,0,151.0,0.5968379446640316,8.002676571295238,1,12.0,0.6166738564120423,2,31.0,0.3384551120115734,2,16.0,0.6749155046672528,3,23.0,0.58105197243734,2,16.0,0.7164885567460247,1,42.0,0.5223740749127115,4,45.0,0.24823522572061374,0,9.0,0.6549861361915514,2,7.0,0.6605382383273489,1,1.0,0.6348096901381927,2,11.0,0.6951815526228287,4,30.0,0.5116479961500778,1,30.0,0.6216148629736958,4,23.0,0.4851642973976302,2,12.0,0.45528957855116764,3,36.0,0.48693218913654535,34,344.0
4750.0,257,0,43,12415,12672,0,162.0,0.6303501945525292,7.599123121262812,3,12.0,0.6166587103264617,2,16.0,0.6997495246005935,3,12.0,0.33320079211695164,6,49.0,0.5517205224885139,0,4.0,0.8577528332382501,0,15.0,0.808688124088785,5,25.0,0.14846771908048628,2,8.0,0.5623916745404253,1,7.0,0.35005814479808445,3,17.0,0.4864929496616133,5,25.0,0.4979686076647256,2,31.0,0.4437060792707525,3,26.0,0.7018454158820415,2,26.0,0.40569633900560237,3,14.0,0.6211307490412248,3,28.0,0.18258491068740626,43,315.0
4755.0,259,0,42,12421,12680,0,189.0,0.7297297297297297,7.421093116824932,0,7.0,0.6337330927745923,1,8.0,0.6695515980079029,6,37.0,0.2608880367105475,4,50.0,0.20997438969792698,1,5.0,0.6249033223764049,1,9.0,0.5396978116471077,2,39.0,0.36267015105493267,4,30.0,0.4805813784161573,3,19.0,0.4322255812550677,0,13.0,0.6468225823575957,0,22.0,0.4476514687813099,7,47.0,0.4636396081895997,2,20.0,0.224858746611857,6,39.0,0.43047048076915057,3,24.0,0.6958495028255902,2,23.0,0.6772845421720332,42,392.0
4760.0,260,0,43,12436,12696,0,140.0,0.5384615384615384,7.358921900456241,2,5.0,0.7059038868106109,5,23.0,0.5468330646205619,4,49.0,0.3961049492773014,5,41.0,0.23289781678577506,0,7.0,0.5083863073370809,1,17.0,0.5090189820344116,7,49.0,0.40974509686385724,1,29.0,0.4206068665528072,3,16.0,0.4917739589759551,0,4.0,0.8844532713055908,0,2.0,0.803120139296944,3,47.0,0.41930604361136575,7,36.0,0.17905635479779078,1,36.0,0.49905821067270467,1,15.0,0.42992071664459386,3,19.0,0.6513453702981823,43,395.0
4765.0,260,0,44,12452,12712,0,168.0,0.6461538461538462,8.112640459006883,1,2.0,0.6575243419034488,2,27.0,0.3961824665719429,2,30.0,0.7263371154622681,4,49.0,0.5082727815668615,1,8.0,0.8390667664308157,1,10.0,0.5740744297273755,4,55.0,0.38835191437448396,0,7.0,0.691155230963658,6,36.0,0.5420354368084058,1,4.0,0.6689964105789925,1,3.0,0.7842117782572743,6,42.0,0.48255410506500485,2,42.0,0.6216494082582096,4,27.0,0.5132956080051576,3,12.0,0.5030967598415093,6,38.0,0.2476644964205221,44,392.0
4770.0,259,0,45,12461,12720,0,186.0,0.7181467181467182,7.541603528728355,3,12.0,0.6105198912043406,3,21.0,0.6217235579967874,1,16.0,0.42791656891726787,6,54.0,0.535462299452169,0,4.0,0.7650247391227515,5,31.0,0.4751273296704184,7,55.0,0.4258501636802314,2,7.0,0.6055116553678099,3,42.0,0.3007480622964855,4,21.0,0.40129353462772965,3,12.0,0.5492164716925769,3,47.0,0.4422094197695833,1,21.0,0.76332654155357,0,20.0,0.519385655715433,1,7.0,0.51472003709449,3,50.0,0.18238373643119543,45,420.0
4775.0,267,0,50,12469,12736,0,185.0,0.6928838951310862,7.3470916973567375,0,6.0,0.7132290426094698,4,20.0,0.5803938816213616,4,25.0,0.19973823208728028,6,60.0,0.19756404468798167,3,13.0,0.6083963354911811,1,31.0,0.4264153051012091,4,56.0,0.42924094238566796,3,24.0,0.5950648220138766,3,27.0,0.4323004667032916,0,18.0,0.6432503886015297,1,14.0,0.47498834617960606,7,49.0,0.35269222101191,3,21.0,0.3744887888236729,6,27.0,0.5156198857203064,3,17.0,0.6630753944121184,2,28.0,0.6950715695302685,50,436.0
4780.0,271,0,43,12481,12752,0,180.0,0.6642066420664207,7.404393795569233,0,0.0,0.8021228199474559,5,33.0,0.43067494993082656,6,47.0,0.12744369952366308,6,50.0,0.23474124663257842,0,8.0,0.39845480898627433,5,30.0,0.5633781869489175,6,46.0,0.4021068838634084,0,14.0,0.4832373075877364,2,22.0,0.5318334466110443,0,4.0,0.8917244191599641,2,14.0,0.7310406209337655,5,58.0,0.3953059724818628,3,29.0,0.18259125686350808,0,29.0,0.54519075042563,1,11.0,0.5184136374641976,2,29.0,0.7779888126303298,43,424.0
4785.0,263,0,54,12497,12760,0,287.0,1.091254752851711,7.702587903616688,1,1.0,0.6798429940941924,7,66.0,0.29156856267196396,4,43.0,0.48404560995299784,2,48.0,0.5292830275273384,3,17.0,0.6659270725310236,5,51.0,0.5899318691147778,5,52.0,0.11347987850581796,0,8.0,0.691409240791776,6,40.0,0.5322043686101737,1,2.0,0.7042236868324275,0,4.0,0.8639972031409354,7,56.0,0.4579077215545594,3,29.0,0.6532602632896095,6,22.0,0.39700328716702415,3,18.0,0.4930572807269564,1,9.0,0.27446699035903654,54,466.0
4790.0,267,0,54,12509,12776,0,202.0,0.7565543071161048,7.6533082950858535,3,9.0,0.6753985646336272,3,65.0,0.5121049833412977,3,39.0,0.6084458766265292,4,32.0,0.7043762318576451,0,10.0,0.7980771927486165,1,39.0,0.4697398408791869,7,57.0,0.2204590505559194,2,8.0,0.6284507753976976,4,43.0,0.31282144389031324,2,13.0,0.4891191741070644,2,4.0,0.6861996814329294,4,58.0,0.2131948189094972,2,24.0,0.7488734705210996,11,70.0,0.21395949990429666,1,14.0,0.6565883407492532,5,24.0,0.24040340695331774,54,509.0
4795.0,274,0,49,12518,12792,0,299.0,1.0912408759124088,7.883397229000742,0,5.0,0.6866180532790431,0,12.0,0.7380905861707557,3,30.0,0.6240804468791116,2,28.0,0.38733912738827014,2,6.0,0.6194650984301998,4,17.0,0.27910506368789423,3,55.0,0.5870009520355491,3,22.0,0.5780452869578995,2,18.0,0.3653336988205049,0,7.0,0.693567432491681,0,3.0,0.6543271968689445,8,56.0,0.3644207439219182,5,27.0,0.38467600948277175,11,127.0,0.3313560171725777,1,9.0,0.8384545961851722,5,53.0,0.602212175989445,49,475.0
4800.0,264,0,31,12536,12800,0,168.0,0.6363636363636364,7.605968680755661,2,6.0,0.6523252890948835,1,4.0,0.535344144012945,1,19.0,0.2532493065421319,6,33.0,0.23535526106734153,2,8.0,0.336210115157563,2,17.0,0.1520601292008656,2,36.0,0.7600086980460437,0,18.0,0.5002375214472782,4,18.0,0.4188738012467521,0,2.0,0.9059692690489772,1,7.0,0.8359616344062184,3,55.0,0.6471201369786972,2,34.0,0.1343577608026945,5,135.0,0.4468002383113851,0,2.0,0.5374188837005698,0,41.0,0.710893733001789,31,435.0
4805.0,268,0,28,12548,12816,0,102.0,0.3805970149253731,7.627264634172408,1,2.0,0.6830564941301484,0,7.0,0.4858674921702892,2,16.0,0.5173913843290451,4,42.0,0.3249183027465299,4,28.0,0.6330386044999063,4,27.0,0.6361472592991303,3,23.0,0.2100456386747166,0,6.0,0.6910587666668252,2,18.0,0.3095064559372007,1,3.0,0.5791931851825636,0,4.0,0.8645247446087518,1,21.0,0.5904459581253517,2,27.0,0.5716718003634644,0,82.0,0.47727168525099506,3,8.0,0.49255545594138656,1,7.0,0.443850904007294,28,321.0
4810.0,275,0,39,12557,12832,0,155.0,0.5636363636363636,7.55707725429513,1,6.0,0.7094414344683714,1,8.0,0.6380102506988141,3,14.0,0.5167512603942572,8,43.0,0.3062747306336337,0,20.0,0.7255419616926354,0,21.0,0.7611772222406673,8,53.0,0.20411605257075965,1,9.0,0.5725239757829089,4,23.0,0.6223213558893758,0,6.0,0.3607588874643917,2,5.0,0.6424717349997375,2,19.0,0.1614483335480933,1,16.0,0.7759270337116383,2,15.0,0.43181839138395084,4,28.0,0.5763884993775321,2,10.0,0.18575269721784873,39,296.0
4815.0,272,0,36,12568,12840,0,156.0,0.5735294117647058,7.603521263124261,0,1.0,0.6533957354647997,0,8.0,0.7603218226441927,5,34.0,0.5541111187231115,7,75.0,0.1800259855832137,2,8.0,0.5108531475530353,0,6.0,0.47364384934490894,4,58.0,0.5317666602466372,0,12.0,0.6188008707885269,1,19.0,0.5903037668753589,1,8.0,0.4881823521165152,1,12.0,0.44708510253461126,7,46.0,0.23622812642547933,2,21.0,0.7185784167389507,1,18.0,0.37848065702244704,0,23.0,0.6270178813123294,5,30.0,0.4911644067803248,36,379.0
4820.0,273,0,32,12583,12856,0,114.0,0.4175824175824176,7.887788859722848,2,4.0,0.7277476846094162,1,5.0,0.46493953634705315,0,32.0,0.5059176604421058,6,71.0,0.398005732962717,1,3.0,0.453964320942041,0,7.0,0.16333383006559485,2,31.0,0.6936235436009769,2,12.0,0.5098671146210767,3,17.0,0.5132665509206257,3,18.0,0.6233251098848527,2,16.0,0.7211220158182109,3,46.0,0.4731331323607908,0,6.0,0.17533873609953202,6,34.0,0.40904998440787804,1,3.0,0.5318356497133605,0,24.0,0.694938879619409,32,329.0
4825.0,273,0,39,12599,12872,0,139.0,0.5091575091575091,7.931211258086866,0,1.0,0.7126107750190137,1,12.0,0.447663020857665,2,13.0,0.5698721082268086,2,75.0,0.47809890361995183,5,25.0,0.43496439864341113,3,21.0,0.7057799280274867,4,27.0,0.35972944159602743,2,14.0,0.4969020261594937,3,19.0,0.35676081755352285,0,13.0,0.6974913198155527,1,5.0,0.8037721830667676,5,38.0,0.5779331555496859,3,22.0,0.5451830812264631,6,51.0,0.1255095686275138,2,8.0,0.43642857095771936,0,3.0,0.7625823772886375,39,347.0
4830.0,264,0,37,12616,12880,0,147.0,0.5568181818181818,7.969258066018716,2,6.0,0.6828853177015018,3,14.0,0.6183529398746653,1,5.0,0.6252220524156397,9,85.0,0.35757288872832654,0,24.0,0.6794376375539533,0,15.0,0.8273193860743638,4,37.0,0.16337073652530534,1,12.0,0.32279886033892524,3,25.0,0.6436419249037764,2,8.0,0.4784949992420568,2,9.0,0.6185982084430673,2,34.0,0.19894298218240516,0,15.0,0.7607528651751515,3,47.0,0.46824130122268165,4,26.0,0.6013090293872632,1,6.0,0.3147365580892088,37,368.0
4835.0,265,0,38,12631,12896,0,191.0,0.720754716981132,8.318777523470413,1,1.0,0.6366483493711683,0,10.0,0.6637391109488895,4,18.0,0.6476716527362736,12,140.0,0.2589366423887297,1,9.0,0.7509073832045844,1,6.0,0.47235783149046945,3,32.0,0.6291022432101856,1,10.0,0.5522319861883432,0,14.0,0.7464242381690761,0,11.0,0.39206076360208986,0,3.0,0.5161936853094671,6,37.0,0.183149920150442,1,9.0,0.7909182354339155,2,40.0,0.5190401744270333,1,25.0,0.7169498044232296,5,29.0,0.473634922333995,38,394.0
4840.0,262,0,44,12650,12912,0,176.0,0.6717557251908397,7.489749468543561,3,10.0,0.6451263611989252,1,5.0,0.5224322024559119,2,17.0,0.3753221222524827,8,151.0,0.30421008598454646,2,10.0,0.3754990639552482,1,11.0,0.19347298291008883,4,38.0,0.5786896248836868,1,15.0,0.6228106328240497,3,10.0,0.5733728253282798,3,17.0,0.6610698625615193,1,9.0,0.8115762093326653,4,49.0,0.48636246607462225,2,9.0,0.3115721282377072,8,55.0,0.44713196731186217,1,8.0,0.5367565206790164,0,27.0,0.7027991785890134,44,441.0
4845.0,257,0,47,12663,12920,0,199.0,0.77431906614786,7.524126743319524,1,5.0,0.5893902399919049,1,10.0,0.4026177879952483,5,26.0,0.5071808460728927,4,84.0,0.47008339392580695,6,32.0,0.4041535094415096,3,19.0,0.6411310123627998,6,52.0,0.23371867112705044,0,8.0,0.5311897880911641,0,6.0,0.4864457714167904,1,16.0,0.7211690238584897,1,6.0,0.7494999169172073,5,48.0,0.6158979396553941,2,19.0,0.6093995577721657,10,73.0,0.09844616658161336,2,6.0,0.33950580450681966,0,6.0,0.7821167383861473,47,416.0
4850.0,261,0,37,12675,12936,0,124.0,0.47509578544061304,7.805238813377027,3,10.0,0.6506701272018423,2,13.0,0.6945952503833778,3,28.0,0.4770742196844985,3,82.0,0.4393982495274561,1,33.0,0.6011021382374488,1,15.0,0.7639299880357193,5,68.0,0.17602546882964393,0,8.0,0.7447893615858351,2,11.0,0.7125478135501848,3,15.0,0.42500124346592477,2,12.0,0.5504967335626351,2,35.0,0.15552113387804312,1,8.0,0.8175878543248168,4,72.0,0.3734890528083664,2,13.0,0.6450488248858425,3,13.0,0.36249476849331275,37,436.0
4855.0,266,0,42,12686,12952,0,220.0,0.8270676691729323,8.447262424427382,1,7.0,0.6194489175702137,0,7.0,0.7567010839288495,3,21.0,0.547281473757087,8,93.0,0.20419845260926772,2,14.0,0.70891461730146,2,15.0,0.3318170196858041,3,40.0,0.6115653720484606,0,4.0,0.7736675991669759,0,4.0,0.8235857932663531,4,25.0,0.3384778607865303,4,34.0,0.3724667440087261,5,27.0,0.2243546639081204,1,9.0,0.7791567206854352,4,59.0,0.6411300495082218,1,12.0,0.7216751828298568,4,33.0,0.497957463530665,42,404.0
4860.0,264,0,35,12696,12960,0,109.0,0.4128787878787879,7.3225728835651305,3,11.0,0.570394333397937,2,7.0,0.41952351669094884,5,27.0,0.37405776315810974,8,103.0,0.13238463964134645,1,7.0,0.4094735186495158,2,28.0,0.22109125335856963,1,25.0,0.6289906557743626,0,4.0,0.7440693819664481,2,4.0,0.5698504061609274,3,30.0,0.5486039993662163,1,26.0,0.5933158387468707,2,30.0,0.4437380003218127,1,9.0,0.24787223750917375,2,45.0,0.3777374967774688,2,12.0,0.5219227458400478,0,19.0,0.7327819072713272,35,387.0
4865.0,262,0,42,12714,12976,0,192.0,0.732824427480916,8.092357647604764,0,7.0,0.6898508462083083,0,8.0,0.4988891531162383,7,51.0,0.431652695173301,5,68.0,0.5593150534332382,6,28.0,0.3528711058453242,1,16.0,0.7619964987681888,4,32.0,0.32705391930122063,0,4.0,0.7709199904129235,1,6.0,0.5562981402781166,1,25.0,0.5279176970266125,0,6.0,0.8156548657546951,5,38.0,0.5752967449797589,3,22.0,0.5491800106431577,7,42.0,0.224525172390233,2,10.0,0.4184209894493502,0,4.0,0.7715389133973796,42,367.0
4870.0,260,0,34,12732,12992,0,106.0,0.4076923076923077,8.052357049029213,2,6.0,0.6523075669797533,1,7.0,0.6965788303023411,4,58.0,0.38943636249590086,2,58.0,0.6267072288193278,2,35.0,0.5982664178851612,1,13.0,0.8571552204927412,5,41.0,0.14556930758273523,0,4.0,0.871137376170999,1,9.0,0.7656141979964921,4,26.0,0.40642074981410864,2,3.0,0.594851696669363,1,33.0,0.4750938688137495,0,15.0,0.8178382890405548,7,65.0,0.3378490335942409,1,7.0,0.5716869915277711,1,6.0,0.3918831613050319,34,386.0
4875.0,256,0,32,12744,13000,0,144.0,0.5625,8.335243890931476,1,5.0,0.6419547416482757,0,5.0,0.7700036511404105,4,36.0,0.473036636100414,5,52.0,0.29290773543045834,3,20.0,0.6163270374628048,2,15.0,0.2359913446479313,1,21.0,0.7056427964696114,0,4.0,0.7454629241483075,0,4.0,0.8651770903494022,2,29.0,0.36200885239466796,4,22.0,0.4297598027880847,2,12.0,0.2882493764511112,0,4.0,0.889012397966895,3,49.0,0.6078885583462469,1,6.0,0.7097637150069195,4,23.0,0.5258621618358726,32,307.0
4880.0,263,0,32,12753,13016,0,104.0,0.39543726235741444,8.244816936337902,3,11.0,0.677749568583864,1,6.0,0.48810385375481447,1,18.0,0.42434377575413434,5,56.0,0.16294760161311667,2,15.0,0.36808859457260606,3,24.0,0.21418999984085804,1,16.0,0.8400047121624324,0,8.0,0.7813550009759901,1,3.0,0.7080717544111842,3,15.0,0.6160494308442412,0,18.0,0.6451562101127829,7,40.0,0.40361801458026153,0,0.0,0.5601480606830237,4,49.0,0.3951550933033017,1,8.0,0.7183555896954171,0,20.0,0.8099804136158696,32,307.0
4885.0,261,0,37,12771,13032,0,154.0,0.5900383141762452,8.179057111948106,4,27.0,0.5926044663786426,2,9.0,0.4209698858662204,7,25.0,0.469628136632726,4,43.0,0.5868839419559189,7,35.0,0.35630859358564226,1,18.0,0.7522666412044017,1,5.0,0.3859113570324866,0,4.0,0.8084506964187653,1,6.0,0.5893726241429132,1,10.0,0.5985939013400035,0,4.0,0.8254970355430866,1,43.0,0.679140479148894,0,6.0,0.4144663795081065,8,65.0,0.14825192032890977,0,3.0,0.3567977713960125,0,2.0,0.7894453184552678,37,305.0
4890.0,250,0,39,12790,13040,0,125.0,0.5,7.887547150392393,1,20.0,0.4766441809735503,3,17.0,0.5130611935782452,5,40.0,0.18932247752968356,2,38.0,0.6177156362615931,1,38.0,0.559015490149695,1,13.0,0.8260238774563259,5,20.0,0.23688489714041155,0,4.0,0.792555136288862,1,11.0,0.8100313316319325,4,21.0,0.30374908306414733,2,5.0,0.48138679623503366,2,17.0,0.5533773672629487,0,8.0,0.9108144136652626,9,81.0,0.25851841380079366,3,9.0,0.4907523080015531,0,2.0,0.4817238234455374,39,344.0
4895.0,255,0,32,12801,13056,0,144.0,0.5647058823529412,8.013248599135087,3,15.0,0.6051817035819665,0,8.0,0.7137350327636229,4,35.0,0.1877619029414944,5,44.0,0.26716367247679956,1,14.0,0.6595203082274149,4,19.0,0.5654827005029226,0,20.0,0.7109027687653271,1,5.0,0.4094586547804382,0,4.0,0.7719239987668428,1,23.0,0.41811606775345234,3,19.0,0.36959106694878385,1,11.0,0.3124373890429085,0,6.0,0.8876841036107956,3,58.0,0.46407735237888054,1,10.0,0.6681425246435412,5,25.0,0.17848021838257902,32,316.0
4900.0,260,0,38,12812,13072,0,145.0,0.5576923076923077,7.852434767192422,1,12.0,0.5503825872713536,0,4.0,0.8966226648257314,2,35.0,0.2887190597633962,7,55.0,0.08226682710540185,3,17.0,0.5020914279638778,8,49.0,0.15442489543079402,0,6.0,0.8870325625182782,4,28.0,0.4976966774407137,3,10.0,0.5672453224819766,1,10.0,0.6507577681412233,0,16.0,0.462332204225537,5,26.0,0.44474118393060735,1,3.0,0.3306802264250407,2,53.0,0.2470960611323608,1,7.0,0.7397180498027852,0,29.0,0.6801781613798503,38,360.0
4905.0,250,0,41,12830,13080,0,145.0,0.58,7.7765464486296185,3,12.0,0.5984071384538655,1,1.0,0.6828294733438167,7,45.0,0.5413387396463479,3,44.0,0.5706108558070756,1,14.0,0.38171894901640396,8,70.0,0.09868646379432931,2,6.0,0.5305656169588793,0,23.0,0.7874568340229856,2,10.0,0.4625296857531969,0,5.0,0.7525537463044817,0,2.0,0.7810122696745132,0,27.0,0.6989616243637744,5,25.0,0.10139010209150451,7,66.0,0.17431151841983783,2,5.0,0.4059978313231794,0,8.0,0.9133417953925186,41,363.0
4910.0,247,0,32,12849,13096,0,136.0,0.5506072874493927,7.96877114166825,1,13.0,0.5977555437298288,2,14.0,0.48539281646953675,2,44.0,0.4519531937564545,3,37.0,0.6803097453099375,3,17.0,0.6788496151069132,1,55.0,0.47197419103510857,3,11.0,0.12550842535578954,0,4.0,0.8899445591154466,2,12.0,0.7194594970433715,1,3.0,0.5385823808949455,2,6.0,0.6681104280693252,2,12.0,0.6057204396079278,1,35.0,0.6318424472815405,4,72.0,0.38301352965502866,4,21.0,0.3950143860913386,1,5.0,0.324755567082837,32,361.0
4915.0,254,0,31,12858,13112,0,119.0,0.468503937007874,8.455153245813237,3,13.0,0.6147795460356117,0,7.0,0.742408780646035,0,14.0,0.28542258144949667,1,22.0,0.30606613766411256,0,9.0,0.7598807859238957,0,23.0,0.7792256459354436,7,35.0,0.3890192804097453,2,5.0,0.651150316336056,1,1.0,0.7493901690670252,0,6.0,0.48347619739545117,4,23.0,0.48534686780405784,4,13.0,0.18387014095387808,0,11.0,0.8583542726596978,3,29.0,0.6483890704428307,0,17.0,0.7115021104510654,6,32.0,0.14874311071879673,31,260.0
4920.0,253,0,38,12867,13120,0,171.0,0.6758893280632411,8.23978852678318,1,10.0,0.586186283096587,0,2.0,0.8569646882979167,3,22.0,0.18654858356197576,7,35.0,0.1745580535244833,2,6.0,0.5931477764714631,2,23.0,0.3582814013116183,2,43.0,0.5473958159756547,4,24.0,0.45683115915435707,3,12.0,0.5484741331650046,2,14.0,0.6706062185051357,6,55.0,0.2673553091020389,5,32.0,0.49088311752429076,0,2.0,0.5719101880780588,1,21.0,0.5898549355264386,0,0.0,0.8530744933579828,0,34.0,0.6739203711034975,38,335.0
