step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,253,0,29,379,632,0,110.0,0.43478260869565216,8.04313013668756,0,4.0,0.5960990876399249,1,7.0,0.7739627150053839,1,28.0,0.7159146875406169,4,51.0,0.5092592344098731,2,25.0,0.6163186095257601,6,35.0,0.469955345781438,1,31.0,0.36055623294741185,6,32.0,0.14323220894017794,0,4.0,0.4517473744385372,2,18.0,0.47957938445484577,0,14.0,0.4849481030987882,1,10.0,0.7090059222236837,2,18.0,0.7629844654891411,1,11.0,0.29515371343188773,1,10.0,0.6585444662312445,1,8.0,0.18730914485162523,29,306.0
240.0,246,0,43,394,640,0,182.0,0.7398373983739838,7.926113611175236,4,12.0,0.5285195901592276,3,15.0,0.5116023662888446,3,20.0,0.4579878728973598,2,26.0,0.5160060923558547,4,21.0,0.47024714351049024,0,30.0,0.47507562173658957,4,24.0,0.6418165072428084,1,39.0,0.6455598822102486,3,15.0,0.6314495911418092,1,16.0,0.6453085673863802,1,8.0,0.7557348812809144,1,11.0,0.7581212093208888,0,5.0,0.30796725449618667,7,45.0,0.11377472100853962,4,21.0,0.3465793596632585,5,28.0,0.6023894205362195,43,336.0
245.0,243,0,29,413,656,0,134.0,0.551440329218107,7.9172713060493525,1,17.0,0.5813085269310739,0,11.0,0.5401230992736897,1,19.0,0.22199571545740027,3,33.0,0.3356133731179465,1,21.0,0.33624901492851234,4,19.0,0.49952961915250976,0,19.0,0.5160391142313767,0,8.0,0.895953792369704,0,10.0,0.7461030605838328,1,6.0,0.7990085729378583,2,10.0,0.7077786998107164,1,8.0,0.6487206331019403,5,26.0,0.2193822540197713,8,87.0,0.5009695733298021,2,20.0,0.4156804263015738,0,27.0,0.702961318298263,29,341.0
250.0,251,0,37,421,672,0,165.0,0.6573705179282868,8.151921808868744,1,3.0,0.6682723179492774,0,4.0,0.8498240130484458,5,23.0,0.4564436759940918,7,48.0,0.3558532477085388,4,25.0,0.6146773416584083,2,19.0,0.4936487301743088,4,19.0,0.29206932522304574,0,4.0,0.5228325563682871,2,8.0,0.4768954936789211,1,11.0,0.42136331525616916,4,24.0,0.5342391800538805,2,14.0,0.6130424448417736,0,30.0,0.6805962959958185,2,82.0,0.6122608734364857,2,14.0,0.6548416348420417,1,5.0,0.40525809110501493,37,333.0
255.0,248,0,32,432,680,0,94.0,0.3790322580645161,7.809090673779692,3,9.0,0.5168706198856339,1,7.0,0.7146613312878864,2,30.0,0.6498593863203704,3,50.0,0.4937428223250933,0,19.0,0.6600947658842324,5,33.0,0.48995041747921353,1,21.0,0.4731444431466232,6,29.0,0.136110701272928,2,12.0,0.4153215116371725,1,14.0,0.4271114188637966,0,22.0,0.3794522832911456,0,8.0,0.847001969772865,1,10.0,0.8353704671525249,2,35.0,0.3129272053144409,1,13.0,0.7129704567807391,4,13.0,0.10414367964217623,32,325.0
260.0,250,0,37,446,696,0,163.0,0.652,8.022378158341574,4,26.0,0.5497963343276538,3,17.0,0.49636608991423226,4,26.0,0.49708850860827597,2,17.0,0.3096710988191067,2,9.0,0.5043195017258587,0,31.0,0.4697905722797834,1,13.0,0.8075416450987115,1,36.0,0.6043543128296911,1,6.0,0.719148804322247,2,11.0,0.6040852777361341,1,9.0,0.765246225680657,0,4.0,0.8746612916092191,3,14.0,0.32735025697526704,5,40.0,0.12264072959730012,3,17.0,0.48392609295365235,5,40.0,0.6095759520509824,37,316.0
265.0,254,0,39,458,712,0,154.0,0.6062992125984252,7.695961550928063,7,54.0,0.4978869358792912,1,12.0,0.439942533079345,2,31.0,0.40602473833335956,2,20.0,0.469825639709912,2,8.0,0.3564443791608883,6,33.0,0.4294404444578531,1,8.0,0.5976328593915627,0,11.0,0.8112682500355085,2,12.0,0.6423113896088387,1,11.0,0.6922503711247207,0,4.0,0.7598385570654537,2,8.0,0.7026106932914529,2,16.0,0.06319583594980982,9,72.0,0.14156473561419128,2,13.0,0.38922956724853813,0,32.0,0.7271105391386337,39,345.0
270.0,249,0,37,471,720,0,175.0,0.7028112449799196,7.843577324613396,1,46.0,0.5258850150886015,1,11.0,0.6304952757713053,4,26.0,0.3756673380456271,1,14.0,0.7627493017784757,4,26.0,0.6173042155313722,2,40.0,0.4650616532906306,3,20.0,0.24096878506064084,2,7.0,0.40039585134248273,0,5.0,0.4920805949590026,4,19.0,0.41760246604658025,3,11.0,0.6429281565472561,2,16.0,0.6710409575980281,3,23.0,0.5071221757025097,6,78.0,0.4427921374168447,1,10.0,0.6529358495915946,0,6.0,0.4000212723590064,37,358.0
275.0,250,0,39,486,736,0,131.0,0.524,7.830724918554412,1,9.0,0.6291885449916556,2,11.0,0.7084415724400674,7,45.0,0.394090670398752,2,20.0,0.5001940014617989,1,21.0,0.6676750762482168,5,27.0,0.41401498899490846,0,13.0,0.7233017953488378,6,29.0,0.05593999162674723,5,17.0,0.40220060870565433,4,28.0,0.34873388854694604,0,5.0,0.5157083460886971,0,8.0,0.6005612231755002,0,12.0,0.8313645505164414,3,56.0,0.5963472899593674,2,10.0,0.6861759709187694,1,11.0,0.2015204918167537,39,322.0
280.0,251,0,32,501,752,0,134.0,0.5338645418326693,7.872120537701344,1,1.0,0.5639199934515637,3,26.0,0.6868417341028282,4,49.0,0.3591746152637108,2,18.0,0.21730246915338816,3,13.0,0.4854663362266637,3,33.0,0.36660963023114645,0,8.0,0.905412825898106,2,39.0,0.3753661995951318,0,20.0,0.6798481100966149,1,20.0,0.5244254542573318,2,9.0,0.5311370428864173,2,13.0,0.7264392168944418,0,4.0,0.737586806310502,2,39.0,0.24897444479724695,3,19.0,0.43124064081859115,4,26.0,0.6531846419794312,32,337.0
285.0,246,0,47,514,760,0,144.0,0.5853658536585366,7.603388146670812,5,20.0,0.5171863295588246,1,17.0,0.4205685427575094,7,59.0,0.28696429688504616,5,28.0,0.47220896960124087,2,17.0,0.34454274365888415,7,39.0,0.41125333532805375,1,10.0,0.5695744655126246,0,13.0,0.7992293745887626,2,6.0,0.6312405274799093,1,12.0,0.6856180081970623,1,7.0,0.7727371424989268,0,6.0,0.7611771057680644,4,10.0,0.337562618706348,8,62.0,0.17430053531273126,3,21.0,0.40597939866348504,0,21.0,0.758714919054148,47,348.0
290.0,248,0,47,528,776,0,227.0,0.9153225806451613,7.806540867026998,1,23.0,0.5235833715220889,5,24.0,0.3496207409828667,7,71.0,0.47629768135577316,0,25.0,0.7596858669608325,3,23.0,0.6403718675665763,3,45.0,0.38074189921981466,5,28.0,0.2531704243498304,2,13.0,0.6591279102719598,1,7.0,0.5914709583136829,1,9.0,0.7704838731320222,2,11.0,0.6840586784302276,1,8.0,0.765585470257666,1,20.0,0.4638067221110413,11,116.0,0.3078902277656232,2,11.0,0.6272560139158416,2,7.0,0.4235180396499816,47,441.0
295.0,251,0,38,541,792,0,158.0,0.6294820717131474,7.545429088646785,2,8.0,0.6161164323820494,4,38.0,0.5070796085175878,7,83.0,0.34665138271022183,2,10.0,0.6071660890297651,1,15.0,0.67256451084168,6,39.0,0.4346741345639231,2,35.0,0.4686623346759789,1,9.0,0.323511942315529,2,13.0,0.5923662092403763,0,3.0,0.6336045823740825,1,8.0,0.45764613013997596,0,8.0,0.7170985679151731,3,22.0,0.743153964597686,5,120.0,0.5223946818614128,0,4.0,0.7063991509548352,2,11.0,0.12893350473015677,38,426.0
300.0,252,0,46,548,800,0,181.0,0.7182539682539683,7.366578658633721,1,3.0,0.5579068667175683,5,36.0,0.5630648195166573,6,63.0,0.1786162937351872,1,13.0,0.15601697998600658,4,19.0,0.4945462101340491,3,44.0,0.41283233913666595,2,18.0,0.7452741342357803,6,34.0,0.4260369049605169,1,6.0,0.7557000894958136,1,6.0,0.5643932834534114,5,19.0,0.40231591520100896,1,9.0,0.7954470593965881,2,16.0,0.5134431741912023,1,64.0,0.38902226501361725,3,13.0,0.49005160784176216,4,31.0,0.6225745245913272,46,394.0
305.0,261,0,46,555,816,0,163.0,0.6245210727969349,7.554607341261989,3,14.0,0.6071966823279024,3,38.0,0.37362695096553583,7,78.0,0.326269472350389,6,28.0,0.18886663871349443,1,20.0,0.39253001078705074,6,45.0,0.45036498555021237,1,10.0,0.538018477152438,1,37.0,0.6916948319736366,2,14.0,0.7156861515639489,0,4.0,0.6893934546847048,1,21.0,0.6549994911163198,2,10.0,0.6141406268026761,6,26.0,0.22208370720645085,7,32.0,0.24764909782944888,0,14.0,0.5083359955689577,0,23.0,0.7642445151140048,46,414.0
310.0,260,0,44,572,832,0,167.0,0.6423076923076924,7.783826864456008,1,12.0,0.6140440988210596,8,40.0,0.31330704564747247,5,65.0,0.561993037975423,0,30.0,0.5054993513206535,3,15.0,0.6369030574542972,3,46.0,0.44169108274235036,6,31.0,0.31242610892614925,2,14.0,0.5867218494394058,2,10.0,0.45639530262908495,0,4.0,0.927018556334232,2,14.0,0.7094639451292652,3,23.0,0.6303842812503705,3,41.0,0.37321451368330993,3,48.0,0.37779760261457096,2,9.0,0.7361690284675356,1,5.0,0.4743958890068311,44,407.0
315.0,253,0,49,587,840,0,165.0,0.6521739130434783,7.425145144935408,3,11.0,0.6484598538798563,6,57.0,0.4619522442053617,5,64.0,0.36495805926792657,2,16.0,0.7561276976819544,2,14.0,0.6012933348713199,7,45.0,0.42789787307523647,2,39.0,0.42542514268872206,3,21.0,0.18041960677406452,6,31.0,0.38927087160503865,2,7.0,0.6280377727185956,1,6.0,0.43807300694939233,2,20.0,0.5391531153144343,2,29.0,0.7102120781998923,5,43.0,0.6144805121411852,0,5.0,0.7422304925016191,1,10.0,0.2879935510530644,49,418.0
320.0,258,0,47,598,856,0,208.0,0.8062015503875969,7.597365545352548,0,5.0,0.6014891680249913,4,47.0,0.5716858944998331,6,60.0,0.19397007179712697,1,8.0,0.6350378974978292,5,24.0,0.4761940222527297,2,47.0,0.38369937173745366,4,31.0,0.6804786728376432,9,53.0,0.3686569431204964,1,29.0,0.6677283451043429,1,6.0,0.6574722779363651,5,25.0,0.40810877769638326,3,21.0,0.6063803943205968,2,23.0,0.5317503633292927,0,31.0,0.4695098765398195,2,6.0,0.46775458506525947,2,19.0,0.7140236770473225,47,435.0
325.0,264,0,44,608,872,0,163.0,0.6174242424242424,7.676117891504874,2,6.0,0.6735867510871453,3,31.0,0.4036270417708893,6,73.0,0.3248499594672726,5,24.0,0.32975240812208506,0,24.0,0.44308996055787325,4,41.0,0.38812061529161096,2,29.0,0.5433908273526308,4,64.0,0.5534152994034232,3,13.0,0.7012472621353047,3,16.0,0.7145953197565059,0,23.0,0.6810409915283747,1,16.0,0.5538643588809354,6,44.0,0.238709028009168,5,20.0,0.19907753193925384,0,9.0,0.4762222709395646,0,8.0,0.8583106347006956,44,441.0
330.0,261,0,32,619,880,0,129.0,0.4942528735632184,7.833887776190107,0,2.0,0.6419199289475886,6,39.0,0.30215380606239206,4,59.0,0.5508204176461148,1,30.0,0.48098629696579703,0,4.0,0.7615487343469262,1,34.0,0.42329750156543516,6,32.0,0.24801105165746953,3,40.0,0.4077682633383902,1,13.0,0.4987997820094263,0,10.0,0.69978313256759,2,10.0,0.7490157336550052,2,14.0,0.6158599370319117,1,40.0,0.4964734046287943,3,39.0,0.21096725947642503,2,11.0,0.6966754052030342,0,4.0,0.552241358579668,32,381.0
335.0,261,0,41,635,896,0,154.0,0.5900383141762452,7.671268411510155,2,5.0,0.6396778839976929,3,48.0,0.44534833163908316,5,67.0,0.2861058189410018,2,19.0,0.7444843985504258,3,11.0,0.6147603666893877,4,31.0,0.5636722646948144,2,35.0,0.38934622865743573,3,41.0,0.20006139658388572,5,26.0,0.34531790794272704,2,6.0,0.5317434235698256,3,20.0,0.5248336496029131,2,7.0,0.6288780442685605,1,20.0,0.7960367186792712,4,35.0,0.6406075366220316,0,5.0,0.8471478757457297,0,9.0,0.2344945369996216,41,385.0
340.0,263,0,41,649,912,0,186.0,0.7072243346007605,8.105035441158702,0,4.0,0.6777838364864035,3,31.0,0.6169663306271165,9,77.0,0.18352398284709626,0,4.0,0.6729156383663013,5,32.0,0.4289263537881766,0,20.0,0.4907831321533492,4,30.0,0.6526160000736535,8,58.0,0.37680768398243214,3,33.0,0.530727489248274,1,11.0,0.41337746376081724,0,14.0,0.5477354261016903,3,22.0,0.45868239342459927,1,14.0,0.8178949779925335,0,25.0,0.7611018026414731,2,7.0,0.6564896244543021,2,15.0,0.7545518620050674,41,397.0
345.0,260,0,41,660,920,0,140.0,0.5384615384615384,7.694547257597989,2,6.0,0.6409634736472585,2,25.0,0.3287627283569716,10,99.0,0.14539088958317992,4,18.0,0.35219641142206076,1,30.0,0.3751948782261131,6,31.0,0.46173050738157245,0,16.0,0.5692960362835442,4,61.0,0.5491011610900023,3,22.0,0.649714107745179,4,22.0,0.6021688419805351,0,2.0,0.7982060223446027,1,18.0,0.4958142926931608,1,7.0,0.4772187277635638,1,6.0,0.7067607813434252,2,7.0,0.3440049020535395,0,8.0,0.8259755730070824,41,378.0
350.0,264,0,37,672,936,0,140.0,0.5303030303030303,8.028829067972607,0,2.0,0.7816259908172694,7,44.0,0.3121889312373228,5,80.0,0.5503526174652981,2,18.0,0.52214550770775,0,6.0,0.8067792205857454,0,31.0,0.49383101995678175,4,19.0,0.35054306235118243,2,35.0,0.45594572449291426,1,17.0,0.3813923910203037,0,19.0,0.6631821329952976,3,7.0,0.7033118175233907,4,25.0,0.6766835267278609,2,19.0,0.5210914929988625,3,17.0,0.36618410503501714,3,10.0,0.43354462783607617,1,5.0,0.3512641546856489,37,354.0
355.0,264,0,44,688,952,0,187.0,0.7083333333333334,8.027790600275932,2,4.0,0.6963250587529636,4,56.0,0.5093523062806197,5,66.0,0.5552078239451003,3,22.0,0.7063725482781045,0,4.0,0.8897597225459317,5,28.0,0.5093987843948125,1,21.0,0.5163231859932963,4,38.0,0.23074356081452096,8,39.0,0.37965677686544297,2,7.0,0.6329414184687311,4,22.0,0.4992981644858099,1,20.0,0.5437134198679747,0,8.0,0.8804804172890511,2,24.0,0.4230909676081511,2,9.0,0.5120936932864205,1,13.0,0.30347995592508753,44,381.0
360.0,256,0,42,704,960,0,200.0,0.78125,7.712730893043104,0,1.0,0.5951150251634698,3,34.0,0.5015569684631191,4,60.0,0.1631532607193152,3,35.0,0.7164333767619139,1,2.0,0.7377877810024159,3,40.0,0.4647016902580003,2,18.0,0.6697865936317042,8,58.0,0.36650128549730937,2,46.0,0.5155323828691282,2,8.0,0.3772895646359883,1,23.0,0.34947151146573746,4,22.0,0.30212872552685693,0,4.0,0.9036572824936595,3,25.0,0.7068743917321115,5,25.0,0.5644816019000605,1,15.0,0.8033598149964576,42,416.0
365.0,259,0,40,717,976,0,178.0,0.6872586872586872,7.743536387151842,3,7.0,0.6254765010515391,2,29.0,0.31082247619061426,6,47.0,0.26530608523251287,3,48.0,0.5921869234402245,3,13.0,0.4503608645293889,7,40.0,0.3470114742868539,2,11.0,0.5889163014934343,4,60.0,0.40907500128141944,2,16.0,0.6534187879013714,3,21.0,0.6053682298207017,2,15.0,0.659916969042254,2,29.0,0.42598800203448517,0,4.0,0.7037560539567643,0,17.0,0.523722188603538,1,21.0,0.4315180555723866,0,6.0,0.8753668451227281,40,384.0
370.0,266,0,49,726,992,0,206.0,0.7744360902255639,7.832795554446666,1,7.0,0.6353505290716315,8,54.0,0.33130083427727247,4,55.0,0.4965825363449048,0,22.0,0.43146750734441025,0,10.0,0.7170666783938263,10,78.0,0.16689210402318377,6,28.0,0.4759488819644486,4,41.0,0.21619967887171984,1,15.0,0.4742787253135575,1,19.0,0.6442183628950203,2,7.0,0.6438485132153392,3,25.0,0.6888450361243144,0,6.0,0.7782922182402277,7,26.0,0.22903130725953388,2,9.0,0.5034560045313742,0,2.0,0.5003067481232127,49,404.0
375.0,256,0,44,744,1000,0,189.0,0.73828125,7.6112781513777445,3,13.0,0.5797675657918359,5,63.0,0.4625585036966618,6,50.0,0.48908892519429104,1,12.0,0.611465879399936,0,4.0,0.9023505450757097,7,98.0,0.3495861718082165,1,31.0,0.31131190162242856,3,49.0,0.4522330511550881,6,33.0,0.3565887377536327,2,10.0,0.4352123660277207,5,27.0,0.37786549422019583,1,17.0,0.5452605665560324,0,8.0,0.9052432806266224,1,33.0,0.4886630919808896,1,9.0,0.6217725679668179,2,14.0,0.21383963432083064,44,471.0
380.0,247,0,35,769,1016,0,143.0,0.5789473684210527,8.00076801640588,0,6.0,0.5985955297536619,3,30.0,0.5734163261336314,6,58.0,0.1517747587091764,1,8.0,0.7848508319564347,0,0.0,0.6914833415452422,2,67.0,0.592686252757678,5,29.0,0.447900711629844,2,41.0,0.7364409385141063,2,33.0,0.5460791458597496,1,7.0,0.4215844495602124,3,35.0,0.32555317402961015,6,29.0,0.27473655215797615,0,4.0,0.9223845000115932,1,14.0,0.7509849038994252,2,15.0,0.7076748485072226,1,12.0,0.7415479479036956,35,388.0
385.0,253,0,38,779,1032,0,163.0,0.6442687747035574,8.341736614717009,3,8.0,0.7020468140530864,2,18.0,0.4017097441346828,8,50.0,0.10740039262959507,1,11.0,0.7751178631968837,2,5.0,0.5165306416141685,2,28.0,0.6465390600065795,0,30.0,0.7322148148454815,0,9.0,0.6613512381728882,3,21.0,0.6791594598407441,3,15.0,0.6092838872623566,2,19.0,0.6562860064460667,1,31.0,0.5173690837397559,2,10.0,0.30208990539058395,3,17.0,0.42220076285745534,5,32.0,0.42289891215052905,1,14.0,0.8557058135084258,38,318.0
390.0,258,0,35,782,1040,0,114.0,0.4418604651162791,7.1070627649386,1,6.0,0.614295196547501,7,31.0,0.3311944872520628,3,62.0,0.1610237066913596,2,8.0,0.276070726328899,0,9.0,0.5176768598904944,2,11.0,0.30506303450400407,1,8.0,0.6230486848135095,2,9.0,0.41111028884345974,2,16.0,0.31055287769433765,1,15.0,0.6091901963988899,2,8.0,0.7019113318496899,1,14.0,0.8329209102327396,0,12.0,0.5425452428471325,7,49.0,0.2980664847193035,3,34.0,0.36820946427781176,1,4.0,0.3570234084803418,35,296.0
395.0,257,0,55,799,1056,0,216.0,0.8404669260700389,7.805403155893604,2,9.0,0.680507731300342,3,45.0,0.5428905027408532,4,39.0,0.5699388553471869,2,22.0,0.5957330083824587,0,4.0,0.8296707885791752,6,34.0,0.43007357634005716,7,27.0,0.29282823117799994,3,14.0,0.4122441350609335,8,46.0,0.3269934013037682,2,11.0,0.566113554360414,5,23.0,0.4954456469438266,1,9.0,0.5921667052807108,0,8.0,0.8386373993320905,3,48.0,0.42439416855823586,2,16.0,0.674188144432546,7,24.0,0.16981015986219586,55,379.0
400.0,255,0,34,817,1072,0,132.0,0.5176470588235295,7.792369915636243,1,3.0,0.6332876125815667,3,30.0,0.6269187670965706,1,38.0,0.6634094512459624,0,8.0,0.8340088162807378,0,4.0,0.9029350076054459,2,39.0,0.39699109122145,7,55.0,0.16098072560720833,4,29.0,0.4871909279907562,4,57.0,0.4578526213829788,0,13.0,0.46419336641241155,1,25.0,0.3732527379353276,6,31.0,0.30796333730234077,1,9.0,0.5436058784962386,1,20.0,0.6714358878805304,1,13.0,0.7175431927618262,2,37.0,0.46583326753223064,34,411.0
405.0,252,0,39,828,1080,0,157.0,0.623015873015873,8.097723626988019,3,14.0,0.6044416891406302,3,31.0,0.31192316958430344,5,28.0,0.35171714537355225,0,4.0,0.9011558408964176,1,3.0,0.5940329227746418,3,20.0,0.5008058027166088,4,54.0,0.57539808543326,0,25.0,0.44322830530697754,4,41.0,0.5004359721687291,2,9.0,0.6876028463066878,2,14.0,0.6922500508266598,2,39.0,0.45517635626299224,6,29.0,0.29078987908667775,1,11.0,0.6427776255321648,2,14.0,0.42175134420765353,1,18.0,0.8158509613132213,39,354.0
410.0,259,0,40,837,1096,0,150.0,0.5791505791505791,7.983447403384632,0,10.0,0.6241349552057895,8,55.0,0.3492159110988478,5,31.0,0.26866641391053303,2,6.0,0.5385909206246419,1,5.0,0.5284038539028229,2,18.0,0.47821864214480747,4,46.0,0.6582844240749136,0,4.0,0.7680874380408352,1,25.0,0.3895238966608405,0,5.0,0.7767165381896011,1,6.0,0.7551563434904713,2,21.0,0.7289268899023307,3,35.0,0.45234178324129887,2,8.0,0.146552490157199,7,36.0,0.26227492153718185,2,16.0,0.608112739286805,40,327.0
415.0,260,0,51,852,1112,0,214.0,0.823076923076923,7.841455769115185,2,8.0,0.68414715230966,3,54.0,0.5384219702662034,4,25.0,0.4944837416208729,2,16.0,0.7323046713954541,1,7.0,0.7286735784769965,5,28.0,0.5048716270806413,2,38.0,0.25838559729186944,2,7.0,0.6574415744741079,6,32.0,0.3882895374693629,2,6.0,0.46232189910365523,4,16.0,0.5815680203526928,1,11.0,0.6310899272397734,3,28.0,0.7036985082081338,5,35.0,0.5468079067495583,2,41.0,0.5388342955738392,7,41.0,0.40584047183553257,51,393.0
420.0,258,0,34,862,1120,0,107.0,0.41472868217054265,7.3278092721629005,1,5.0,0.6406351463629042,3,29.0,0.6118118192299865,3,37.0,0.45076093777262344,2,12.0,0.606900231454075,1,12.0,0.7857533302205899,1,27.0,0.5253298037824733,5,27.0,0.22310103807742207,0,5.0,0.4439116947391442,2,33.0,0.5460278836256632,2,12.0,0.3658314729008058,2,17.0,0.37433320071488585,6,33.0,0.28238631941285786,1,19.0,0.5396440020676888,0,31.0,0.7156600292779285,2,21.0,0.6679956754883664,3,44.0,0.4078535223522338,34,364.0
425.0,265,0,47,871,1136,0,182.0,0.6867924528301886,7.4344455540907575,2,9.0,0.5848705919402737,2,27.0,0.3350936098896859,5,41.0,0.40577147476433445,3,23.0,0.6222900445065771,0,2.0,0.799644979909978,1,11.0,0.6543946532268151,4,36.0,0.48664105796115625,3,11.0,0.24718592437851838,4,21.0,0.5691431908620429,2,13.0,0.6522728358468071,3,22.0,0.675505623447051,3,42.0,0.40465021263532797,6,28.0,0.2675587472992354,1,8.0,0.27946010915634356,3,19.0,0.40639354046798903,5,34.0,0.48213607915888207,47,347.0
430.0,269,0,45,883,1152,0,168.0,0.6245353159851301,7.56229457698455,0,5.0,0.6879625534498642,8,54.0,0.34201651314542036,2,40.0,0.5222650602329756,1,15.0,0.6139387904032794,3,7.0,0.6242521381195811,2,9.0,0.5233409130807091,4,34.0,0.5964994006221805,4,31.0,0.3561534557458789,3,26.0,0.37933483907375837,3,25.0,0.6181924885989735,1,15.0,0.7254878905459107,2,26.0,0.6897318859964915,1,35.0,0.41501595870660357,2,14.0,0.11279980114043846,7,48.0,0.32080330947198643,2,37.0,0.47332413268055035,45,421.0
435.0,260,0,51,900,1160,0,219.0,0.8423076923076923,7.502623093337134,2,5.0,0.666811940751188,5,59.0,0.4592835359152963,1,15.0,0.5521101684768365,2,15.0,0.677382057643145,0,6.0,0.37091558724052653,5,30.0,0.29529576736258645,3,35.0,0.19403723614247573,5,41.0,0.5686281143462,7,42.0,0.3374104694478998,0,12.0,0.5160731020921693,3,14.0,0.5669737881474455,2,16.0,0.4913829650669488,2,23.0,0.7366794254336688,4,30.0,0.5033446998629236,3,54.0,0.555065776245935,7,44.0,0.4108883881948119,51,441.0
440.0,264,0,39,912,1176,0,142.0,0.5378787878787878,7.827517758990673,0,3.0,0.6954172465223205,3,39.0,0.579324915541537,1,10.0,0.505914495414595,1,8.0,0.6426226867552323,2,13.0,0.731607392813726,0,31.0,0.5265582017514286,7,48.0,0.19080560532109886,2,42.0,0.36918075439037895,3,48.0,0.527083912317598,3,9.0,0.4345367973872036,2,8.0,0.3946742877816583,7,39.0,0.2252125683139765,2,24.0,0.7491618956257983,0,23.0,0.7957937337013757,3,26.0,0.6278190670150787,3,48.0,0.47187807201279347,39,419.0
445.0,264,0,42,928,1192,0,148.0,0.5606060606060606,7.907520837718142,1,5.0,0.702221946729459,4,40.0,0.338446928796474,1,8.0,0.35019670847287343,3,20.0,0.6399901093669613,1,7.0,0.763257434544105,0,8.0,0.8647208364059399,5,53.0,0.49332084745390087,4,27.0,0.29510437362486985,5,32.0,0.5708643689677618,3,18.0,0.5848622179584799,3,21.0,0.6999438861454567,3,47.0,0.4654211017879248,1,10.0,0.2504322279387333,1,9.0,0.6767998794331821,2,19.0,0.43929287914961196,5,36.0,0.5219366842108577,42,360.0
450.0,259,0,43,941,1200,0,174.0,0.6718146718146718,7.2255451120662935,0,3.0,0.7480144884052351,9,74.0,0.3067589012220953,2,17.0,0.46772776407717015,1,17.0,0.4106515728485475,3,16.0,0.6464531403277751,2,13.0,0.5679041588967764,2,35.0,0.5824091282826753,3,25.0,0.3541683240689416,2,35.0,0.3142368833881182,4,28.0,0.5903000782643292,1,14.0,0.7158670600728224,1,24.0,0.7166747628140923,2,17.0,0.5763311872294328,2,11.0,0.24618512547723495,7,42.0,0.3174445993661159,2,28.0,0.48116164530785377,43,399.0
455.0,265,0,49,951,1216,0,216.0,0.8150943396226416,7.649422234561969,1,2.0,0.7585617058400471,6,84.0,0.43580762268589607,2,25.0,0.78391651932622,3,19.0,0.5618070787415467,0,10.0,0.443180790583242,6,34.0,0.3510258360141397,4,31.0,0.21984598946583891,4,30.0,0.5670222115184279,6,38.0,0.3777367321396841,1,24.0,0.3795022879907003,2,11.0,0.5008273288736135,1,16.0,0.7316851177640331,0,8.0,0.8202842843736003,5,31.0,0.22075955420675086,3,44.0,0.5226852271662121,5,25.0,0.436077733319032,49,432.0
460.0,269,0,43,963,1232,0,185.0,0.6877323420074349,7.651961854395971,0,0.0,0.7086157337740231,4,54.0,0.5132025868653416,0,8.0,0.4970788805076913,1,17.0,0.6324512910142478,1,7.0,0.8175823546666612,0,33.0,0.4131874191628118,9,67.0,0.15533372059134298,3,34.0,0.3465315596557744,7,73.0,0.5217984186022335,5,22.0,0.425027069501624,0,7.0,0.46466096526270595,4,12.0,0.2960740086056701,1,7.0,0.8420185082037434,1,33.0,0.5130979305227704,4,26.0,0.6545277492130767,3,31.0,0.2750606056920806,43,431.0
