step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5580.0,226,0,25,14654,14880,0,95.0,0.42035398230088494,9.411457161267425,2,6.0,0.6367623938829182,0,0.0,0.8216661993714902,0,4.0,0.5699222914162911,0,4.0,0.7933539364168166,3,17.0,0.5520217684201045,1,2.0,0.770271551808618,6,19.0,0.2377049587369863,5,43.0,0.5804304679718895,3,9.0,0.5263726252343677,1,31.0,0.6084888999439585,1,9.0,0.7997576352523047,0,8.0,0.9091391016104505,3,17.0,0.5346218740539571,0,7.0,0.6741122468856849,0,0.0,0.7469292494246045,0,4.0,0.8689629480683878,25,180.0
5585.0,231,0,35,14665,14896,0,164.0,0.70995670995671,9.139954862441536,3,21.0,0.5538613490744981,1,4.0,0.5680067077620631,5,17.0,0.4184555480118134,2,5.0,0.5021675518123262,2,14.0,0.6408561250934828,1,11.0,0.5225507787752042,6,49.0,0.5804660513726665,1,37.0,0.6573445887033025,1,8.0,0.7343206982981142,3,17.0,0.6421868962606634,0,4.0,0.8920452703190382,0,4.0,0.8955656919912057,7,44.0,0.20960406213562602,2,6.0,0.4914895693260376,1,5.0,0.6154707466093049,0,0.0,0.8069825106115197,35,246.0
5590.0,233,0,21,14679,14912,0,97.0,0.41630901287553645,8.442589356375514,0,14.0,0.6376130732070636,0,5.0,0.649698895882232,2,23.0,0.5386889931814102,2,19.0,0.6384674426713699,3,23.0,0.600844873049388,0,9.0,0.5557980691145663,0,42.0,0.6128819741252561,4,25.0,0.24110557221596013,1,7.0,0.7356399144044712,0,9.0,0.5302013233353055,1,2.0,0.8464991626214323,2,4.0,0.33911937934468445,1,41.0,0.5068029306659426,5,34.0,0.43639092904704146,0,2.0,0.7824077671397156,0,2.0,0.8435859630103723,21,261.0
5595.0,227,0,24,14693,14920,0,77.0,0.3392070484581498,8.636190399809095,1,5.0,0.6181480299033896,0,4.0,0.8916854069288933,2,16.0,0.7568023149548568,0,4.0,0.8371559464205611,2,16.0,0.28087798811807557,0,4.0,0.8363249230909094,3,8.0,0.2630068441448654,6,35.0,0.06153370134964085,0,3.0,0.4767045207062823,4,12.0,0.45608497240989576,0,0.0,0.5194092130560294,4,23.0,0.5526226633856413,1,15.0,0.8483330108456855,1,31.0,0.4654820600233222,0,2.0,0.8993739790523692,0,4.0,0.9266919370305718,24,182.0
5600.0,230,0,26,14706,14936,0,84.0,0.3652173913043478,8.809976723073285,2,6.0,0.6298021013334567,1,5.0,0.8256975293322251,1,6.0,0.5241885735079795,0,4.0,0.837698510329,3,14.0,0.4461190963268071,2,6.0,0.6460102742182525,4,23.0,0.25865177629234415,5,46.0,0.4979472006437518,2,8.0,0.5662755313526483,1,12.0,0.6667484529330593,3,15.0,0.5187678021159611,0,17.0,0.7600656434960912,2,15.0,0.5186116787676559,0,5.0,0.6804344639133005,0,0.0,0.6023486257260824,0,8.0,0.8123435576108315,26,190.0
5605.0,232,0,37,14720,14952,0,148.0,0.6379310344827587,8.856555220895439,4,17.0,0.5752917882850125,3,8.0,0.6169990438292434,7,25.0,0.33078838131248095,0,0.0,0.6482682937957087,4,18.0,0.5440527619832798,2,20.0,0.4366836341795517,3,28.0,0.7273358270022693,0,32.0,0.6881380205529131,0,3.0,0.6778609303110025,3,14.0,0.7320941232070408,0,10.0,0.7716341598369506,0,2.0,0.7735223383822634,7,45.0,0.24045822676708603,2,4.0,0.60217854810335,2,12.0,0.5273139024884114,0,4.0,0.8303586768423686,37,242.0
5610.0,223,0,21,14737,14960,0,90.0,0.40358744394618834,8.71031251845614,0,12.0,0.5626647533035255,0,6.0,0.4574728141129564,1,36.0,0.4805954972719349,1,9.0,0.6864724978652182,5,36.0,0.46536098194656406,0,6.0,0.6767502592765456,0,13.0,0.8059748841420902,3,15.0,0.5565594756537642,0,0.0,0.8697811225965624,1,7.0,0.5194150138822896,1,9.0,0.8026739161148834,2,6.0,0.41450687419568766,3,46.0,0.5031083630336659,4,27.0,0.5132692652262928,0,7.0,0.6884526232553526,0,8.0,0.7420053278376365,21,243.0
5615.0,226,0,25,14750,14976,0,81.0,0.3584070796460177,8.664295048444087,3,9.0,0.6176145959886195,2,13.0,0.7169537758959957,2,14.0,0.7059499507253156,0,4.0,0.8501645251947889,3,40.0,0.27602098542085385,0,4.0,0.8834485425478237,2,6.0,0.3822903719264924,4,24.0,0.27251600718531316,0,0.0,0.7834190746510675,4,13.0,0.45334223859287226,1,2.0,0.43581439567842234,2,16.0,0.629937831101889,1,20.0,0.7711526138576634,1,26.0,0.42650798120063793,0,4.0,0.9087535247911374,0,4.0,0.8015080041105375,25,199.0
5620.0,233,0,21,14759,14992,0,63.0,0.2703862660944206,8.936697597661027,1,8.0,0.6143449941787845,0,4.0,0.8669801736779478,1,5.0,0.5956728410459801,0,2.0,0.82370772043209,2,18.0,0.4652587045942565,0,0.0,0.7887485718981486,1,12.0,0.3119064328863514,7,35.0,0.397201262669852,2,9.0,0.5539282542381567,2,21.0,0.5653895029079047,4,20.0,0.479754585891534,0,6.0,0.8700018275570224,1,9.0,0.4501536396115482,0,5.0,0.6270264937219732,0,0.0,0.7030686149844607,0,8.0,0.7436601070911836,21,162.0
5625.0,229,0,38,14771,15000,0,180.0,0.7860262008733624,9.031336252269623,3,13.0,0.629861203986156,2,3.0,0.5862071397658167,5,20.0,0.3922031794577306,1,1.0,0.5716095102851321,3,21.0,0.5814648993484159,0,0.0,0.8361081928284391,1,10.0,0.8257944636870921,7,70.0,0.5586007925228151,0,7.0,0.7598961299150065,4,21.0,0.5648249266401179,1,17.0,0.6619448762691461,0,2.0,0.848341788860979,6,32.0,0.08797795392736625,2,7.0,0.47220106862632333,3,14.0,0.42498908587586864,0,4.0,0.8439551305640344,38,242.0
5630.0,227,0,19,14789,15016,0,90.0,0.3964757709251101,8.478718158600122,1,9.0,0.5083230420700986,1,7.0,0.470513199355392,2,23.0,0.5122472418883018,2,14.0,0.6614049919757025,0,14.0,0.5406292716874573,0,4.0,0.4306587418135565,1,15.0,0.8277669086585084,1,62.0,0.46363374781722644,0,4.0,0.8980502297947265,1,15.0,0.3860855167090746,2,14.0,0.6654013439810555,0,1.0,0.504485773282939,2,39.0,0.49903698550732223,6,37.0,0.4094642134233254,0,10.0,0.6796944138525819,0,8.0,0.813040798812034,19,276.0
5635.0,228,0,28,14804,15032,0,120.0,0.5263157894736842,8.933015154405828,3,15.0,0.5747595129110968,2,17.0,0.7297704504685089,3,19.0,0.6629409604167894,0,4.0,0.8639871452617066,3,8.0,0.4373553802446751,0,4.0,0.8327485238527049,2,4.0,0.3403567345236016,4,34.0,0.34829704534910405,0,0.0,0.682251053941048,4,16.0,0.5831560210140605,4,28.0,0.42497432858162537,1,8.0,0.737940949713374,0,15.0,0.7493455450791856,2,40.0,0.4284657733225385,0,4.0,0.9062840870042129,0,4.0,0.7380516313704982,28,220.0
5640.0,223,0,17,14817,15040,0,103.0,0.4618834080717489,9.607071559709485,1,14.0,0.5357538467718196,0,4.0,0.8361468277854098,3,34.0,0.7159274956898783,0,4.0,0.8815673831900096,0,10.0,0.5435712696780385,0,4.0,0.933567705044205,5,21.0,0.0001846333332713234,5,44.0,0.5176186062435819,2,13.0,0.48109328322606437,0,12.0,0.7507247626331816,1,25.0,0.3434801777252416,0,4.0,0.8331472746413668,0,0.0,0.7749256239328332,0,10.0,0.6649867253552119,0,0.0,0.728753671707585,0,6.0,0.8334077527284145,17,205.0
5645.0,228,0,18,14828,15056,0,58.0,0.2543859649122807,9.304670597448979,4,19.0,0.5905140751411604,1,5.0,0.5612095013652293,0,15.0,0.5187633331039203,0,0.0,0.841921457387004,3,8.0,0.6853027245184026,0,0.0,0.7871853960389106,0,23.0,0.5609594895259271,2,40.0,0.47006662650896397,0,8.0,0.6743260962921488,1,4.0,0.6666047788556336,1,11.0,0.7245952110584774,0,4.0,0.851110846938159,1,4.0,0.4221363739897474,2,6.0,0.37442581910935535,3,7.0,0.6687695153655185,0,2.0,0.815661879127055,18,156.0
5650.0,228,0,15,14844,15072,0,75.0,0.32894736842105265,9.45116943810538,0,15.0,0.6025469593192916,1,8.0,0.5374326144007788,0,0.0,0.562710276647619,0,0.0,0.8774116916995034,0,7.0,0.6996552758077288,1,5.0,0.2098039353523377,0,4.0,0.9218452153044153,4,26.0,0.5475984441558699,0,4.0,0.8888121093948832,0,3.0,0.42094039663683264,1,16.0,0.8021512173020108,0,8.0,0.8151175391660673,2,16.0,0.6320582263352084,5,35.0,0.5139413343726627,1,6.0,0.5529563875479409,0,6.0,0.7416770968460249,15,159.0
5655.0,218,0,22,14862,15080,0,75.0,0.3440366972477064,9.35703788596876,1,3.0,0.6535650191517435,1,9.0,0.8090446352802506,3,10.0,0.4667963630797447,2,5.0,0.6502149385493037,3,8.0,0.3630540135204063,2,16.0,0.5844983760979637,0,4.0,0.9298282312212471,2,20.0,0.5346225742414985,1,2.0,0.7249151843058824,5,20.0,0.4757421938474456,0,3.0,0.5938600047724814,0,4.0,0.8836885395961165,0,4.0,0.8611543774705602,0,31.0,0.6479139333164737,2,13.0,0.6575579260652583,0,4.0,0.7538908694033082,22,156.0
5660.0,221,0,23,14875,15096,0,104.0,0.47058823529411764,9.296899227404413,2,8.0,0.5951736570830737,0,4.0,0.850169291703602,7,39.0,0.4202529732528469,3,18.0,0.6027969263547378,2,25.0,0.33598694369357357,0,3.0,0.8852193688811831,0,2.0,0.4594049631498826,5,23.0,0.6134017893497264,1,7.0,0.5307382876690008,0,20.0,0.6827542778407008,2,8.0,0.4986495732229634,0,4.0,0.6094064399920865,0,0.0,0.8775949923719959,0,2.0,0.7323486171906595,1,3.0,0.7595943037228252,0,4.0,0.8619457614811813,23,170.0
5665.0,225,0,28,14887,15112,0,109.0,0.48444444444444446,9.0343098839979,3,18.0,0.5997788005942853,1,4.0,0.6163557181138921,4,52.0,0.45102866600690095,1,10.0,0.7221687967684445,3,22.0,0.5775484132221825,0,1.0,0.831181284258731,2,17.0,0.6398793406789963,1,22.0,0.5003527672125675,0,4.0,0.7661254196171418,2,6.0,0.7026486389086858,0,5.0,0.7059375839271363,5,23.0,0.4287605665301802,1,3.0,0.3349914469143501,3,8.0,0.33923670616459023,2,12.0,0.6846688216595618,0,0.0,0.8738711602830534,28,207.0
5670.0,222,0,16,14898,15120,0,76.0,0.34234234234234234,8.556566326952773,0,9.0,0.575658486115067,0,5.0,0.47809282139159837,2,24.0,0.4845179182611639,1,7.0,0.8050711473369029,1,21.0,0.6313730626627962,1,3.0,0.25553229508329667,0,8.0,0.8832422106039689,5,20.0,0.2805357849145248,0,2.0,0.9219049859163415,1,3.0,0.3967046125111839,0,2.0,0.8619525993264573,0,24.0,0.48934739404415134,0,4.0,0.6314482414706934,5,37.0,0.19201946833883593,0,10.0,0.4005855854854759,0,4.0,0.8036304012027397,16,183.0
5675.0,219,0,29,14917,15136,0,119.0,0.54337899543379,9.399575863131533,2,6.0,0.6892070327314371,1,9.0,0.7917708975077531,2,24.0,0.5463180130109283,2,3.0,0.6718658044277643,3,21.0,0.5415992236996219,2,15.0,0.6728264871275624,0,4.0,0.9001356644240044,3,31.0,0.43001437323279385,0,0.0,0.7725873372774681,5,22.0,0.49781723517345955,2,3.0,0.5534165902250768,2,16.0,0.7073439241989292,0,6.0,0.8699508111117099,0,30.0,0.7555838367708091,5,16.0,0.4330661605217412,0,4.0,0.8678351511374497,29,210.0
5680.0,220,0,16,14932,15152,0,73.0,0.33181818181818185,9.303860548801302,1,3.0,0.6287390003701852,0,4.0,0.8689247370062388,0,3.0,0.31546667499577,2,15.0,0.46393809273298015,1,13.0,0.42142753419218965,0,4.0,0.9042619433817805,1,3.0,0.6556184675894371,5,38.0,0.6305941688764714,2,8.0,0.5696199320809365,1,22.0,0.6838081474426059,3,20.0,0.46372993047289796,0,7.0,0.6253010101285728,0,4.0,0.8079606697548697,0,6.0,0.8975381346529452,0,20.0,0.7215888494345184,0,8.0,0.7828181342034893,16,178.0
5685.0,218,0,31,14942,15160,0,97.0,0.44495412844036697,8.82614889615065,4,19.0,0.5619557318884666,2,5.0,0.7248141329109418,4,18.0,0.6257002323827953,2,7.0,0.6330231277887602,3,17.0,0.6250855455997437,0,0.0,0.7681169698639552,1,10.0,0.7783651556310265,1,34.0,0.42167038142152563,0,3.0,0.8038813364611354,3,11.0,0.6370399066174622,0,11.0,0.6342593445864045,5,19.0,0.33839686948499037,3,13.0,0.19324695049151192,1,1.0,0.37923192942933476,2,4.0,0.6494797109451382,0,4.0,0.7965113182331279,31,176.0
5690.0,223,0,21,14953,15176,0,79.0,0.3542600896860987,8.89790701616649,0,16.0,0.5658603488446795,1,5.0,0.5784189513151818,1,18.0,0.6569326746454094,2,17.0,0.8047221481884694,0,9.0,0.7518802374728567,1,6.0,0.3925672268869177,1,9.0,0.5907832845252977,6,23.0,0.3240644206961072,0,2.0,0.9439165255160692,2,11.0,0.3328660532295275,0,4.0,0.8541210325813386,0,25.0,0.4976635106946969,0,15.0,0.645145800030675,4,24.0,0.21714794152367559,3,18.0,0.4642891094295024,0,4.0,0.8842326462740505,21,206.0
5695.0,224,0,25,14968,15192,0,111.0,0.4955357142857143,9.031585749319191,3,10.0,0.626639857311201,1,9.0,0.7989500635243245,1,9.0,0.6403961405593165,1,5.0,0.6064097841191162,1,5.0,0.5878831342916999,2,16.0,0.7331332751986476,3,19.0,0.6037039930823119,1,31.0,0.3437891762713224,1,1.0,0.654264684468839,6,31.0,0.42332892919868415,2,6.0,0.5612659337888823,2,17.0,0.7512362745339056,0,8.0,0.9084371636294034,0,19.0,0.7337843094669552,1,17.0,0.4717257461955212,0,4.0,0.758887610229915,25,207.0
5700.0,217,0,28,14983,15200,0,110.0,0.5069124423963134,8.69121285372122,1,7.0,0.5803317471027513,1,4.0,0.7677859062062988,3,7.0,0.3140238446531727,5,22.0,0.24467915978413127,2,12.0,0.3385068023423994,0,4.0,0.8642671331391792,1,16.0,0.5577086365526095,3,23.0,0.6632983005631516,3,12.0,0.45853661021132985,2,36.0,0.5777440277208556,4,26.0,0.3862669221030124,2,23.0,0.6812207353679025,0,4.0,0.8408687502940185,0,6.0,0.9206661610869951,1,5.0,0.7975693522040687,0,4.0,0.8698294250138493,28,211.0
5705.0,225,0,21,14991,15216,0,93.0,0.41333333333333333,8.830727171265485,2,11.0,0.6581917396286835,3,12.0,0.6760900063906751,4,25.0,0.5039506761431298,1,26.0,0.5569336673321276,1,7.0,0.5414334216056447,0,0.0,0.7901673479823291,2,15.0,0.6540364934444979,1,18.0,0.6373705619980398,0,7.0,0.7454823123922124,3,19.0,0.5656844024258073,1,21.0,0.6282094012438126,1,9.0,0.2776368928578309,0,8.0,0.48783064194899456,1,5.0,0.3204558739052435,1,2.0,0.6584406998447079,0,6.0,0.8195671471154773,21,191.0
5710.0,233,0,16,14999,15232,0,50.0,0.2145922746781116,8.537380056329217,0,5.0,0.6880334881599889,1,9.0,0.468008306262375,1,18.0,0.5730275800362229,0,5.0,0.7899621752128815,0,4.0,0.6304201904131363,1,1.0,0.20590508591728246,2,14.0,0.5077280109418998,4,28.0,0.32597379340462196,0,2.0,0.92070770728191,1,10.0,0.3996350299632067,0,5.0,0.8360595087451118,1,13.0,0.6472616527120226,0,7.0,0.44291181132620605,1,11.0,0.2859085253697132,4,15.0,0.4861473096314378,0,2.0,0.8586422259373427,16,149.0
5715.0,221,0,33,15019,15240,0,133.0,0.6018099547511312,8.838042441596325,1,5.0,0.6657975857309913,3,20.0,0.7018320567051938,1,5.0,0.7242996146567833,2,7.0,0.5435957543724821,4,19.0,0.5507329526119624,4,18.0,0.5470026348780469,4,27.0,0.6125877488729119,2,28.0,0.3579422780142621,2,5.0,0.6010399125183433,5,22.0,0.4929532989568088,2,6.0,0.6152452698253195,1,11.0,0.8432540014837373,0,4.0,0.6312373976469527,1,14.0,0.7905229361736386,0,13.0,0.567395242389557,1,7.0,0.6256927150761553,33,211.0
5720.0,223,0,32,15033,15256,0,134.0,0.600896860986547,8.303602669577296,2,5.0,0.594061122110625,1,14.0,0.6599383648873248,1,10.0,0.5581977148064258,7,28.0,0.3721398207251605,2,23.0,0.3101411789068501,0,15.0,0.730346040079115,1,21.0,0.5632748021981809,5,32.0,0.38613655290820686,3,19.0,0.49240505930578443,0,21.0,0.7071653568015756,4,21.0,0.39216105247490884,1,12.0,0.7348654886499515,3,7.0,0.4906006498415296,0,8.0,0.8601754397395637,0,0.0,0.8308640867769714,2,15.0,0.6856948378155429,32,251.0
5725.0,228,0,28,15044,15272,0,114.0,0.5,8.092404790252976,3,17.0,0.7009141054760368,2,10.0,0.6079874143754537,0,8.0,0.5927394314556125,4,40.0,0.14497747941319372,2,13.0,0.489430673598813,0,0.0,0.7580785052742703,3,20.0,0.627488668641555,1,28.0,0.1871605774673014,0,17.0,0.6376616783837554,1,5.0,0.6359099676930697,0,19.0,0.6849351350353173,2,12.0,0.23656942342849424,5,32.0,0.423257041140522,2,9.0,0.42182088506476734,1,2.0,0.7254629281477173,2,8.0,0.6166385853759065,28,240.0
5730.0,230,0,32,15050,15280,0,123.0,0.5347826086956522,8.283329537715877,0,8.0,0.594839677019291,1,6.0,0.41909931020447744,0,4.0,0.8452949775158113,6,42.0,0.4185979057271419,0,3.0,0.5970563164433335,2,9.0,0.39654235561777923,4,19.0,0.46518658127916346,5,30.0,0.1338937076639259,0,4.0,0.8703603936231809,2,9.0,0.3859185350216739,0,2.0,0.8618711160305565,3,27.0,0.5729749857979116,1,33.0,0.4146367938386599,2,12.0,0.16154195926949122,3,16.0,0.5638034331750008,3,20.0,0.6647492719727894,32,244.0
5735.0,228,0,31,15068,15296,0,145.0,0.6359649122807017,8.70845630671261,1,2.0,0.7324410108966678,2,15.0,0.7032907564592874,3,11.0,0.5480738704778159,2,51.0,0.5920993190806505,2,11.0,0.7312258917252873,3,24.0,0.5554439724481148,7,39.0,0.29723708834811824,0,27.0,0.6102063635873135,2,5.0,0.6096811279651873,4,25.0,0.5067094736518825,1,1.0,0.6739740779020222,0,16.0,0.7836322894773801,0,9.0,0.6709031862900457,2,21.0,0.6668528706941699,2,13.0,0.42886289434892083,0,13.0,0.6042052372430614,31,283.0
5740.0,226,0,32,15086,15312,0,161.0,0.7123893805309734,8.645233264478236,2,4.0,0.6221678393693447,1,8.0,0.777238963936373,1,15.0,0.3528493796159963,4,39.0,0.5154808397440802,0,0.0,0.6765750330937379,0,16.0,0.8035706156370942,3,53.0,0.15462833142914806,0,8.0,0.8616192317321598,4,25.0,0.43874063441350775,5,50.0,0.6346410671372139,3,12.0,0.46787993469760053,0,4.0,0.754833423725756,4,16.0,0.5519559703700657,1,7.0,0.8051623846442849,3,19.0,0.7195929420011798,1,11.0,0.7250660200601783,32,287.0
5745.0,227,0,32,15093,15320,0,128.0,0.5638766519823789,8.107770545342188,4,18.0,0.538815996529808,2,14.0,0.5705902522340527,5,22.0,0.415660128853769,4,29.0,0.2134442169134108,1,7.0,0.5371398753439003,0,4.0,0.8609374436264784,4,38.0,0.643741321808173,2,10.0,0.6771859098518691,0,21.0,0.6957626422644503,0,34.0,0.5164154280909049,0,6.0,0.7203270842656072,1,4.0,0.396314592409991,4,36.0,0.5221517080024124,3,13.0,0.361491710082111,1,13.0,0.5677807128143744,1,5.0,0.6883407595215163,32,274.0
5750.0,238,0,30,15098,15336,0,122.0,0.5126050420168067,8.186678733556569,0,14.0,0.5452110283732263,1,10.0,0.4015540754353752,1,27.0,0.6231263758859451,6,38.0,0.22876713697432158,0,4.0,0.7356579314012334,1,4.0,0.4932271226369017,2,40.0,0.6666333087337829,5,24.0,0.23951201144268028,0,4.0,0.8783576753141699,2,8.0,0.47913652183682653,0,2.0,0.9096223291712506,4,29.0,0.4885234560346854,1,30.0,0.4433346506919719,1,23.0,0.16134621525867515,4,19.0,0.48552672190696455,2,9.0,0.6622754379255588,30,285.0
5755.0,243,0,24,15109,15352,0,90.0,0.37037037037037035,8.811729955336292,2,6.0,0.698790390232437,2,16.0,0.726669479199146,2,13.0,0.49354231161305406,1,38.0,0.5787923874060509,0,4.0,0.9122307449974042,2,20.0,0.6449681262309587,3,34.0,0.287424306032228,2,30.0,0.4980864997540803,2,6.0,0.620641089196017,3,11.0,0.38395525581667567,1,1.0,0.6697899564166312,0,23.0,0.7422868408898526,0,12.0,0.6954498246092948,1,15.0,0.629376037738968,3,17.0,0.46568484149421635,0,4.0,0.6718034831183947,24,250.0
5760.0,230,0,26,15130,15360,0,127.0,0.5521739130434783,9.192702913573099,1,2.0,0.652953594086174,0,4.0,0.9122257582403844,3,24.0,0.306031345116856,1,18.0,0.7997059755011487,0,0.0,0.8328424034048957,0,6.0,0.9006922930207392,1,29.0,0.18339150490396286,2,22.0,0.7494299534651228,4,22.0,0.4664374256063021,6,36.0,0.5409229072705577,3,15.0,0.48322642852460795,0,4.0,0.7767914837933693,1,12.0,0.5879423502062657,1,16.0,0.7696265866064714,3,21.0,0.7008056277490019,0,4.0,0.8146650886478081,26,235.0
5765.0,233,0,36,15143,15376,0,159.0,0.6824034334763949,8.267731212690574,3,12.0,0.6146843148317636,2,3.0,0.6336783017951971,7,38.0,0.4383059572282389,3,18.0,0.21018145342904007,1,5.0,0.5596981986862855,0,2.0,0.8338376179287623,4,27.0,0.6547322607227302,0,4.0,0.7179441482721781,5,46.0,0.515917341860258,0,34.0,0.5215127024999963,0,8.0,0.7352826368018907,2,10.0,0.39774172113872275,4,31.0,0.5365277374470021,2,22.0,0.7326985033606612,0,10.0,0.6432957924323358,3,8.0,0.5345172760587554,36,278.0
5770.0,243,0,29,15149,15392,0,126.0,0.5185185185185185,8.200302117452626,0,10.0,0.5884995277135406,0,2.0,0.6004741928321843,2,40.0,0.5712932620832367,7,50.0,0.11283090084749105,0,2.0,0.7637298925638473,1,8.0,0.18941776931083393,0,16.0,0.7348156818499493,4,13.0,0.26997006927425926,2,37.0,0.6245576649880753,1,2.0,0.5017151930253818,0,4.0,0.9271331604291297,3,29.0,0.571025612796755,0,27.0,0.2061085922073279,1,9.0,0.2911434066099305,2,9.0,0.5983569372639248,6,30.0,0.5506554890487395,29,288.0
5775.0,236,0,20,15164,15400,0,101.0,0.4279661016949153,8.720700013024864,1,4.0,0.6974407988619682,1,9.0,0.7979670230128045,2,15.0,0.520254980582242,2,51.0,0.5913239935438903,0,2.0,0.8832813377613683,0,8.0,0.7900565075445509,2,6.0,0.47179561719758095,0,25.0,0.4974328642361269,2,10.0,0.4507257757291954,2,4.0,0.3382904877684582,1,2.0,0.7913002255351183,0,18.0,0.7868833998846457,0,4.0,0.6284124450852963,1,13.0,0.633294859499275,0,1.0,0.5950777273733303,6,64.0,0.34945849571940235,20,236.0
5780.0,229,0,36,15187,15416,0,130.0,0.5676855895196506,8.740256560484623,2,5.0,0.568826686588879,0,4.0,0.8413745093708481,7,34.0,0.3805609506824222,0,18.0,0.8504838806857157,1,3.0,0.6201817757990736,0,7.0,0.8285122415684453,5,24.0,0.1321710892955841,1,13.0,0.8437209915369974,4,19.0,0.26697812761229855,5,24.0,0.40109196484184145,3,15.0,0.46677040815918797,0,2.0,0.8562720635243839,2,12.0,0.6687128751863951,1,10.0,0.7730591651454862,1,5.0,0.8671670198651623,4,65.0,0.332451928607235,36,260.0
5785.0,236,0,27,15196,15432,0,127.0,0.538135593220339,8.730821239571895,4,17.0,0.612666889999747,2,6.0,0.6626578264706569,2,39.0,0.3225944459142708,1,5.0,0.5629074725663404,2,10.0,0.5141812570912241,0,4.0,0.7559659432168362,1,30.0,0.3801090552071359,1,14.0,0.8151518300446942,6,41.0,0.5033446168141622,0,24.0,0.7038684327685434,0,9.0,0.6843346601326723,2,9.0,0.3490645784129207,3,26.0,0.5856896286566172,2,16.0,0.7397316568726917,1,1.0,0.7463622260473497,0,23.0,0.5531977214241718,27,274.0
5790.0,238,0,25,15202,15440,0,104.0,0.4369747899159664,8.431980116982253,0,9.0,0.6880963515145143,0,6.0,0.5281884799926757,4,24.0,0.4853931559386775,7,32.0,0.28814455913723924,0,5.0,0.7120398940826327,0,4.0,0.723935853599048,1,12.0,0.8198228757865719,1,4.0,0.2963675561103359,2,43.0,0.5549699900865167,1,6.0,0.7571375773016341,0,3.0,0.8939289514729523,4,31.0,0.5081355049656137,1,25.0,0.13497144278477372,1,10.0,0.2669581098856636,2,11.0,0.5763591679449107,1,10.0,0.6064686370349772,25,235.0
5795.0,239,0,27,15217,15456,0,108.0,0.45188284518828453,9.02705952275092,0,0.0,0.7572019365020758,2,13.0,0.7391878625564345,0,12.0,0.5170774333181293,4,42.0,0.4183195617641144,0,2.0,0.8742433908497415,0,8.0,0.7053612091837413,0,4.0,0.8947262421225842,5,28.0,0.21062360284747578,1,12.0,0.5095083270155374,4,17.0,0.6115115464073129,0,0.0,0.687047068164364,0,24.0,0.8104461128431698,2,18.0,0.5488186409156597,2,15.0,0.5867772983535777,2,7.0,0.47466424453645567,5,29.0,0.37848709932498203,27,231.0
5800.0,233,0,27,15239,15472,0,107.0,0.4592274678111588,8.51142125658551,2,3.0,0.6523889433491497,0,4.0,0.8979049393521156,2,10.0,0.2103539286275662,4,34.0,0.6567375592122772,1,3.0,0.6787278272992674,0,2.0,0.537027174252281,0,4.0,0.32139618409399606,2,33.0,0.642217049845992,5,27.0,0.38936769682483025,1,10.0,0.38450008376086126,2,9.0,0.5757091813725932,0,4.0,0.7881971930147031,3,14.0,0.7100182171281614,2,27.0,0.6322415858591963,2,12.0,0.7630118424561998,1,30.0,0.4638046520955089,27,226.0
